[0.83006536 0.84113356],[0.00326797 0.57308001],[0.4754902  0.23916847],
[0.        1.1785113],[0.37091503 1.11034251],[0.65849673 0.15829024],
[0.30065359 0.16175645],[0.67156863 0.09358766],[0.17810458 1.00404541],
[0.66830065 0.69901896],[0.68464052 0.02888508],[0.58006536 0.90005912],
[0.01960784 0.25649952],[0.01633987 0.86193081],[0.48856209 0.52801928],
[0.3872549  0.79376202],[0.03267974 0.19179694],[0.38398693 1.39919332],
[0.02941176 0.79722823],[0.40359477 0.12362815],[0.75490196 1.33102453],
[0.4003268  0.72905944],[0.39705882 1.33449074],[0.41339869 0.66435686],
[0.22875817 0.04621613],[0.2254902  0.65164743],[0.59640523 0.58347863],
[0.59313725 1.18890993],[0.23856209 0.58694484],[0.96405229 1.12074114],
[0.60947712 0.51877605],[0.50816993 0.7845188 ],[0.60620915 1.12420735],
[0.98039216 0.45060726],[0.50490196 1.38995009],[0.97712418 1.05603856],
[0.1503268  0.78798501],[0.87581699 1.3217813 ],[0.62254902 0.45407347],
[0.51797386 1.32524751],[0.99019608 0.99133598],[0.80555556 0.37319525],
[0.05882353 0.41594517],[0.32843137 0.61351912],[0.81862745 0.30849266],
[0.3251634  1.21895042],[0.81535948 0.91392396],[0.83169935 0.24379008],
[0.72712418 1.11496412],[0.62581699 0.20219557],[0.26797386 0.20566178],
[0.99346405 0.73945807],[0.16666667 0.47140452],[0.63888889 0.13749299],
[0.16339869 1.07683582],[0.5375817  0.40323573],[0.63562092 0.74292428],
[0.53431373 1.00866703],[0.17973856 0.40670194],[0.55065359 0.33853315],
[0.0751634  1.27787598],[0.54738562 0.94396444],[0.08823529 1.2131734 ],
[0.37581699 0.26112113],[0.74673203 0.19295234],[0.74346405 0.79838364],
[0.38888889 0.19641855],[0.74019608 1.40381493],[0.75980392 0.12824976],
[0.75653595 0.73368106],[0.65522876 0.9994238 ],[0.75326797 1.33911235],
[0.19607843 0.09012145],[0.09150327 0.96129549],[0.56372549 0.62738396],
[0.20915033 0.02541887],[0.10784314 0.29116162],[0.20588235 0.63085017],
[0.10457516 0.89659291],[0.4754902  0.82842412],[0.96568627 0.52339767],
[0.9624183  1.12882896],[0.11764706 0.83189033],[0.48529412 1.36915284],
[0.30065359 0.7510121 ],[0.77287582 0.41710057],[0.31699346 0.08087823],
[0.66830065 1.28827461],[0.41503268 0.42056678],[0.31372549 0.68630952],
[0.78594771 0.35239799],[0.31045752 1.29174082],[0.68464052 0.61814073],
[0.78267974 0.95782928],[0.33006536 0.01617565],[0.68137255 1.22357203],
[0.32679739 0.62160694],[0.69771242 0.55343815],[0.69444444 1.15886945],
[0.12091503 0.58001243],[0.98202614 0.20681718],[0.13398693 0.51530984],
[0.99509804 0.1421146 ],[0.02941176 1.38648388],[0.89379085 0.40785734],
[0.89052288 1.01328864],[0.04575163 0.71635001],[0.53594771 0.41132355],
[0.04248366 1.3217813 ],[0.90686275 0.34315476],[0.41339869 1.25361251],
[0.90359477 0.94858606],[0.80228758 1.2143288 ],[0.34313725 0.30502645],
[0.71405229 0.23685766],[0.23856209 1.1762005 ],[0.71078431 0.84228896],
[0.35620915 0.24032387],[0.25490196 0.50606662],[0.25163399 1.11149791],
[0.1503268  1.37724066],[0.72385621 0.77758638],[0.62254902 1.04332912],
[0.55228758 0.09474307],[0.05882353 1.00520082],[0.92320261 0.02657427],
[0.91993464 0.63200557],[0.56535948 0.03004048],[0.46405229 0.29578323],
[0.46078431 0.90121453],[0.93300654 0.56730299],[0.83169935 0.83304573],
[0.47712418 0.23108065],[0.84477124 0.76834315],[0.84150327 1.37377445],
[0.26797386 0.79491743],[0.28431373 0.12478355],[0.63562092 1.33217993],
[0.28104575 0.73021485],[0.17973856 0.99595759],[0.29738562 0.06008097],
[0.68627451 0.02079726],[0.29411765 0.66551226],[0.19281046 0.93125501],
[0.49019608 0.51993146],[0.38888889 0.7856742 ],[0.86111111 0.45176267],
[0.03431373 0.18370911],[0.38562092 1.3911055 ],[0.85784314 1.05719396],
[0.03104575 0.78914041],[0.75653595 1.32293671],[0.50326797 0.45522888],
[0.40196078 0.72097162],[0.87418301 0.38706008],[0.39869281 1.32640292],
[0.87091503 0.99249138],[0.76960784 1.25823413],[0.20915033 0.61467452],
[0.69934641 0.30964807],[0.20588235 1.22010582],[0.96568627 1.11265332],
[0.7124183  0.24494549],[0.61111111 0.51068823],[0.21895425 1.15540324],
[0.97875817 1.04795074],[0.62418301 0.44598565],[0.13071895 1.3564434 ],
[0.04738562 0.47255992],[0.51960784 0.13864839],[0.99183007 0.98324815],
[0.41830065 0.40439113],[0.41503268 1.00982243],[0.06045752 0.40785734],
[0.43137255 0.33968855],[0.92156863 0.0346621 ],[0.42810458 0.94511985],
[0.32679739 1.21086259],[0.79901961 0.87695106],[0.44444444 0.27498597],
[0.33986928 1.14616001],[0.62745098 0.19410774],[0.26960784 0.19757395],
[0.64052288 0.12940516],[0.6372549  0.73483646],[0.53594771 1.0005792 ],
[0.65359477 0.06470258],[0.54901961 0.93587662],[0.08986928 0.02657427],
[0.35620915 0.82957952],[0.84640523 0.52455307],[0.00163399 0.22761444],
[0.72385621 1.36684203],[0.36928105 0.76487694],[0.01470588 0.16291186],
[0.36601307 1.37030824],[0.77124183 0.66089065],[0.19771242 0.08203363],
[0.19444444 0.68746493],[0.66666667 0.35355339],[0.56535948 0.61929614],
[0.21078431 0.01733105],[0.5620915  1.22472743],[0.10947712 0.28307379],
[0.20751634 0.62276234],[0.93300654 1.15655864],[0.10620915 0.88850509],
[0.57843137 0.55459355],[0.47712418 0.8203363 ],[0.5751634  1.16002485],
[0.94934641 0.48642476],[0.94607843 1.09185606],[0.11928105 0.82380251],
[0.84477124 1.3575988 ],[0.59150327 0.48989097],[0.4869281  1.36106501],
[0.7745098  0.40901275],[0.41666667 0.41247896],[0.7875817  0.34431016],
[0.68627451 0.61005291],[0.29411765 1.25476792],[0.78431373 0.94974146],
[0.80065359 0.27960758],[0.69607843 1.15078162],[0.59477124 0.23801307],
[0.2369281  0.24147928],[0.13562092 0.50722202],[0.60784314 0.17331049],
[0.13235294 1.11265332],[0.99673203 0.13402678],[0.03104575 1.37839606],
[0.60457516 0.77874178],[0.50326797 1.04448453],[0.14869281 0.44251944],
[0.14542484 1.04795074],[0.04411765 1.31369348],[0.51633987 0.97978195],
[0.80392157 0.02772968],[0.05718954 1.2489909 ],[0.44607843 0.03119589],
[0.34477124 0.29693863],[0.34150327 0.90236993],[0.81372549 0.56845839],
[0.7124183  0.83420114],[0.35784314 0.23223605],[0.35457516 0.83766735],
[0.72875817 0.16406726],[0.7254902  0.76949856],[0.62418301 1.0352413 ],
[0.72222222 1.37492985],[0.26633987 1.03870751],[0.16503268 0.12593895],
[0.06045752 0.99711299],[0.17810458 0.06123637],[0.92156863 0.62391775],
[0.07679739 0.32697912],[0.1748366  0.66666767],[0.07352941 0.93241041],
[0.44444444 0.86424162],[0.93464052 0.55921517],[0.93137255 1.16464646],
[0.08660131 0.86770783],[0.84313725 1.36568663],[0.26960784 0.7868296 ],
[0.74183007 0.45291807],[0.28594771 0.11669573],[0.6372549  1.32409211],
[0.38398693 0.45638428],[0.28267974 0.72212702],[0.75490196 0.38821549],
[0.27941176 1.32755832],[0.65359477 0.65395823],[0.75163399 0.99364678],
[0.6503268  1.25938953],[0.29575163 0.65742444],[0.66339869 1.19468695],
[0.95098039 0.24263468],[0.10294118 0.55112734],[0.59313725 0.24610089],
[0.84640523 1.11380872],[0.49183007 0.51184363],[0.0996732  1.15655864],
[0.96405229 0.1779321 ],[0.8627451  0.44367484],[0.96078431 0.78336339],
[0.85947712 1.04910614],[0.01470588 0.75216751],[0.50490196 0.44714105],
[0.01143791 1.3575988 ],[0.87581699 0.37897226],[0.87254902 0.98440356],
[0.77124183 1.2501463 ],[0.0245098  1.29289622],[0.3120915  0.34084395],
[0.68300654 0.27267516],[0.20751634 1.212018  ],[0.67973856 0.87810646],
[0.3251634  0.27614137],[0.22385621 0.54188412],[0.22058824 1.14731541],
[0.11928105 1.41305816],[0.59150327 1.07914662],[0.23366013 1.08261283],
[0.52124183 0.13056057],[0.89215686 0.06239177],[0.41666667 1.00173461],
[0.88888889 0.66782307],[0.53431373 0.06585798],[0.43300654 0.33160073],
[0.42973856 0.93703203],[0.90196078 0.60312049],[0.80065359 0.86886323],
[0.44281046 0.87232944],[0.81045752 1.40959195],[0.2369281  0.83073493],
[0.25326797 0.16060105],[0.60457516 1.36799743],[0.25       0.76603235],
[0.14869281 1.03177509],[0.24673203 1.37146364],[0.65522876 0.05661476],
[0.16176471 0.96707251],[0.65196078 0.66204605],[0.07843137 0.08318903],
[0.44607843 0.62045154],[0.09150327 0.01848645],[0.81372549 1.15771404],
[0.45915033 0.55574896],[0.35784314 0.8214917 ],[0.83006536 0.48758017],
[0.00326797 0.21952662],[0.82679739 1.09301146],[0.         0.82495791],
[0.47222222 0.49104638],[0.37091503 0.75678912],[0.36764706 1.36222042],
[0.83986928 1.02830888],[0.73856209 1.29405163],[0.66830065 0.34546557],
[0.1748366  1.25592332],[0.68137255 0.28076299],[0.58006536 0.54650573],
[0.57679739 1.15193703],[0.94771242 1.08376824],[0.01633987 0.50837742],
[0.48856209 0.17446589],[0.38398693 1.04563993],[0.02941176 0.44367484],
[0.02614379 1.04910614],[0.4003268  0.37550605],[0.89052288 0.0704796 ],
[0.39705882 0.98093735],[0.29575163 1.24668009],[0.41339869 0.31080347],
[0.80228758 0.27151976],[0.30882353 1.18197751],[0.2254902  0.29809404],
[0.59313725 0.83535654],[0.23856209 0.23339145],[0.60947712 0.16522266],
[0.96078431 1.37261905],[0.60620915 0.77065396],[0.98039216 0.09705387],
[0.50490196 1.0363967 ],[0.97712418 0.70248517],[0.1503268  0.43443162],
[0.62254902 0.10052008],[0.97385621 1.30791646],[0.14705882 1.03986291],
[0.51797386 0.97169412],[0.99019608 0.63778259],[0.05882353 0.06239177],
[0.3251634  0.86539702],[0.81535948 0.56037057],[0.72712418 0.76141073],
[0.33496732 1.40612574],[0.16666667 0.11785113],[0.16339869 0.72328243],
[0.63562092 0.38937089],[0.53431373 0.65511364],[0.17973856 0.05314855],
[0.53104575 1.26054493],[0.17647059 0.65857985],[0.90196078 1.19237614],
[0.0751634  0.92432259],[0.54738562 0.59041105],[0.54411765 1.19584235],
[0.91503268 1.12767356],[0.08823529 0.85962001],[0.56045752 0.52570847],
[0.45588235 1.39688251],[0.74346405 0.44483025],[0.74019608 1.05026154],
[0.38562092 0.44829646],[0.85784314 0.11438492],[0.75653595 0.38012767],
[0.65522876 0.64587041],[0.75326797 0.98555896],[0.65196078 1.25130171],
[0.76960784 0.31542508],[0.66503268 1.18659912],[0.56372549 0.27383057],
[0.20588235 0.27729678],[0.10457516 0.54303952],[0.10130719 1.14847082],
[0.96568627 0.16984428],[0.47222222 1.08030203],[0.9624183  0.77527557],
[0.11764706 0.47833694],[0.11437908 1.08376824],[0.97875817 0.10514169],
[0.0130719  1.34951098],[0.48529412 1.01559945],[0.77287582 0.06354718],
[0.41503268 0.06701339],[0.31372549 0.33275613],[0.31045752 0.93818743],
[0.78267974 0.60427589],[0.68137255 0.87001864],[0.32679739 0.26805355],
[0.32352941 0.87348485],[0.69771242 0.19988476],[0.22222222 1.13922759],
[0.69444444 0.80531606],[0.69117647 1.41074735],[0.23529412 1.07452501],
[0.13398693 0.16175645],[0.02941176 1.03293049],[0.89052288 0.65973525],
[0.04575163 0.36279662],[0.53594771 0.05777016],[0.8872549  1.26516654],
[0.04248366 0.96822791],[0.53267974 0.66320146],[0.41339869 0.90005912],
[0.90359477 0.59503267],[0.80228758 0.86077541],[0.9003268  1.20046396],
[0.05555556 0.90352533],[0.8120915  1.40150413],[0.23856209 0.8226471 ],
[0.71078431 0.48873557],[0.25490196 0.15251323],[0.35294118 0.49220178],
[0.25163399 0.75794452],[0.72385621 0.42403299],[0.24836601 1.36337582],
[0.62254902 0.68977573],[0.72058824 1.02946428],[0.61928105 1.29520703],
[0.26470588 0.69324194],[0.99019608 1.22703824],[0.63235294 1.23050445],
[0.91993464 0.27845218],[0.5620915  0.28191839],[0.46078431 0.54766113],
[0.93300654 0.2137496 ],[0.45751634 1.15309243],[0.83169935 0.47949234],
[0.92973856 0.8191809 ],[0.82843137 1.08492364],[0.47385621 0.48295855],
[0.94607843 0.14904702],[0.84477124 0.41478976],[0.84150327 1.02022106],
[0.28104575 0.37666146],[0.17647059 1.2478355 ],[0.29411765 0.31195887],
[0.19281046 0.57770162],[0.18954248 1.18313291],[0.56045752 1.11496412],
[0.20261438 1.11843033],[0.49019608 0.16637807],[0.86111111 0.09820928],
[0.38562092 1.03755211],[0.85784314 0.70364057],[0.03104575 0.43558702],
[0.50326797 0.10167548],[0.02777778 1.04101832],[0.40196078 0.36741823],
[0.87418301 0.03350669],[0.39869281 0.97284953],[0.87091503 0.63893799],
[0.04411765 0.37088444],[0.76960784 0.90468073],[0.41176471 0.90814694],
[0.20588235 0.86655243],[0.61111111 0.15713484],[0.21895425 0.80184985],
[0.9624183  1.36453122],[0.11764706 1.06759259],[0.21568627 1.40728114],
[0.97875817 0.69439735],[0.62418301 0.09243226],[0.9754902  1.29982864],
[0.13071895 1.00289001],[0.62091503 0.69786356],[0.04738562 0.11900653],
[0.99183007 0.62969476],[0.98856209 1.23512606],[0.41503268 0.65626904],
[0.06045752 0.05430395],[0.78267974 1.19353154],[0.42810458 0.59156646],
[0.32679739 0.8573092 ],[0.79901961 0.52339767],[0.79575163 1.12882896],
[0.44117647 0.52686388],[0.33986928 0.79260662],[0.33660131 1.39803792],
[0.70751634 1.32986913],[0.6372549  0.38128307],[0.53594771 0.64702581],
[0.53267974 1.25245711],[0.6503268  0.31658049],[0.54901961 0.58232323],
[0.54575163 1.18775453],[0.91666667 1.11958574],[0.84640523 0.17099968],
[0.35294118 1.08145743],[0.36928105 0.41132355],[0.85947712 0.1062971 ],
[0.36601307 1.01675485],[0.26470588 1.28249759],[0.77124183 0.30733726],
[0.27777778 1.21779501],[0.19444444 0.33391154],[0.66666667 0.        ],
[0.5620915  0.87117404],[0.20751634 0.26920895],[0.10620915 0.5349517 ],
[0.57843137 0.20104016],[0.92973856 1.40843655],[0.5751634  0.80647146],
[0.94934641 0.13287137],[0.47385621 1.0722142 ],[0.57189542 1.41190276],
[0.94607843 0.73830267],[0.11928105 0.47024912],[0.59150327 0.13633758],
[0.94281046 1.34373396],[0.11601307 1.07568041],[0.4869281  1.00751162],
[0.95588235 1.27903138],[0.41666667 0.05892557],[0.29411765 0.90121453],
[0.78431373 0.59618807],[0.69607843 0.79722823],[0.69281046 1.40265953],
[0.13562092 0.15366863],[0.13235294 0.75909993],[0.60457516 0.42518839],
[0.50326797 0.69093114],[0.14869281 0.08896605],[0.5        1.29636243],
[0.14542484 0.69439735],[0.87091503 1.22819364],[0.04411765 0.96014009],
[0.51633987 0.62622855],[0.16176471 0.02426347],[0.5130719  1.23165985],
[0.05718954 0.89543751],[0.52941176 0.56152597],[0.91830065 0.52224226],
[0.34150327 0.54881654],[0.81372549 0.214905  ],[0.7124183  0.48064775],
[0.70915033 1.08607904],[0.35457516 0.48411396],[0.82679739 0.15020242],
[0.7254902  0.41594517],[0.72222222 1.02137646],[0.62091503 1.28711921],
[0.26633987 0.68515412],[0.73856209 0.35124258],[0.2630719  1.29058542],
[0.63398693 1.22241662],[0.92156863 0.27036436],[0.1748366  0.31311428],
[0.07352941 0.57885702],[0.07026144 1.18428832],[0.93464052 0.20566178],
[0.44117647 1.11611953],[0.93137255 0.81109307],[0.08660131 0.51415444],
[0.08333333 1.11958574],[0.94771242 0.14095919],[0.84313725 1.01213324],
[0.74183007 0.09936468],[0.38398693 0.10283089],[0.28267974 0.36857363],
[0.75490196 0.0346621 ],[0.27941176 0.97400493],[0.75163399 0.64009339],
[0.6503268  0.90583614],[0.29575163 0.30387105],[0.29248366 0.90930235],
[0.19117647 1.17504509],[0.66339869 0.84113356],[0.20424837 1.11034251],
[0.10294118 0.19757395],[0.49183007 0.15829024],[0.0996732  0.80300525],
[0.96078431 0.42981   ],[0.85947712 0.69555275],[0.01470588 0.39861412],
[0.50490196 0.09358766],[0.85620915 1.30098405],[0.01143791 1.00404541],
[0.50163399 0.69901896],[0.87581699 0.02541887],[0.87254902 0.63085017],
[0.77124183 0.89659291],[0.86928105 1.23628146],[0.0245098  0.93934283],
[0.67973856 0.52455307],[0.22385621 0.18833073],[0.32189542 0.52801928],
[0.22058824 0.79376202],[0.21732026 1.39919332],[0.59150327 0.72559323],
[0.58823529 1.33102453],[0.23366013 0.72905944],[0.60130719 1.26632195],
[0.88888889 0.31426968],[0.53104575 0.31773589],[0.42973856 0.58347863],
[0.90196078 0.2495671 ],[0.42647059 1.18890993],[0.80065359 0.51530984],
[0.89869281 0.8549984 ],[0.79738562 1.12074114],[0.44281046 0.51877605],
[0.91503268 0.18486452],[0.33823529 1.38995009],[0.81045752 1.05603856],
[0.35130719 1.32524751],[0.25       0.41247896],[0.74019608 0.1074525 ],
[0.24673203 1.01791025],[0.14542484 1.283653  ],[0.16176471 0.61351912],
[0.65196078 0.30849266],[0.15849673 1.21895042],[0.52941176 1.15078162],
[0.91830065 1.11149791],[0.17156863 1.15424783],[0.45915033 0.20219557],
[0.83006536 0.13402678],[0.35457516 1.07336961],[0.82679739 0.73945807],
[0.         0.47140452],[0.47222222 0.13749299],[0.37091503 0.40323573],
[0.36764706 1.00866703],[0.26633987 1.27440977],[0.0130719  0.40670194],
[0.83986928 0.67475549],[0.73856209 0.94049824],[0.83660131 1.28018679],
[0.38071895 0.94396444],[0.1748366  0.90236993],[0.58006536 0.19295234],
[0.93137255 1.40034872],[0.57679739 0.79838364],[0.22222222 0.19641855],
[0.57352941 1.40381493],[0.94771242 0.73021485],[0.94444444 1.33564614],
[0.58986928 0.73368106],[0.01633987 0.15482403],[0.95751634 1.27094356],
[0.38398693 0.69208654],[0.02941176 0.09012145],[0.02614379 0.69555275],
[0.4003268  0.02195266],[0.75163399 1.22934904],[0.39705882 0.62738396],
[0.04248366 0.02541887],[0.39379085 1.23281525],[0.41013072 0.56268138],
[0.30882353 0.82842412],[0.67647059 1.36568663],[0.59313725 0.48180315],
[0.96078431 1.01906566],[0.60620915 0.41710057],[0.97712418 0.34893178],
[0.1503268  0.08087823],[0.50163399 1.28827461],[0.97385621 0.95436307],
[0.14705882 0.68630952],[0.61928105 0.35239799],[0.14379085 1.29174082],
[0.51797386 0.61814073],[0.99019608 0.2842292 ],[0.51470588 1.22357203],
[0.9869281  0.88966049],[0.88562092 1.15540324],[0.81535948 0.20681718],
[0.32189542 1.11727493],[0.82843137 0.1421146 ],[0.72712418 0.40785734],
[0.33496732 1.05257235],[0.23366013 1.31831509],[0.16339869 0.36972904],
[0.63562092 0.0358175 ],[0.53104575 0.90699154],[0.17647059 0.30502645],
[0.0751634 0.5707692],[0.17320261 0.91045775],[0.54738562 0.23685766],
[0.07189542 1.1762005 ],[0.54411765 0.84228896],[0.44281046 1.1080317 ],
[0.91503268 0.77412017],[0.08823529 0.50606662],[0.56045752 0.17215508],
[0.91176471 1.37955147],[0.08496732 1.11149791],[0.55718954 0.77758638],
[0.45588235 1.04332912],[0.74019608 0.69670815],[0.38562092 0.09474307],
[0.75653595 0.02657427],[0.75326797 0.63200557],[0.65196078 0.89774832],
[0.76633987 0.56730299],[0.66503268 0.83304573],[0.10457516 0.18948613],
[0.10130719 0.79491743],[0.47222222 0.72674864],[0.9624183  0.42172218],
[0.11764706 0.12478355],[0.46895425 1.33217993],[0.11437908 0.73021485],
[0.83986928 1.26401114],[0.0130719  0.99595759],[0.48529412 0.66204605],
[0.9754902 0.3570196],[0.13071895 0.06008097],[0.48202614 1.26747735],
[0.31045752 0.58463404],[0.78267974 0.2507225 ],[0.68137255 0.51646525],
[0.67810458 1.12189654],[0.32352941 0.51993146],[0.22222222 0.7856742 ],
[0.79575163 0.18601992],[0.69444444 0.45176267],[0.69117647 1.05719396],
[0.58986928 1.32293671],[0.23529412 0.72097162],[0.70751634 0.38706008],
[0.23202614 1.32640292],[0.60294118 1.25823413],[0.02614379 1.2848084 ],
[0.89052288 0.30618186],[0.8872549  0.91161315],[0.04248366 0.61467452],
[0.53267974 0.30964807],[0.03921569 1.22010582],[0.90359477 0.24147928],
[0.41013072 1.15193703],[0.9003268  0.84691057],[0.05555556 0.54997194],
[0.05228758 1.15540324],[0.91666667 0.1767767 ],[0.8120915  1.04795074],
[0.35294118 0.13864839],[0.25163399 0.40439113],[0.72385621 0.0704796 ],
[0.24836601 1.00982243],[0.14705882 1.27556517],[0.72058824 0.67591089],
[0.61928105 0.94165364],[0.26470588 0.33968855],[0.26143791 0.94511985],
[0.16013072 1.21086259],[0.63235294 0.87695106],[0.46078431 0.19410774],
[0.45751634 0.79953904],[0.92973856 0.4656275 ],[0.82843137 0.73137025],
[0.47385621 0.12940516],[0.8251634  1.33680155],[0.47058824 0.73483646],
[0.84477124 0.06123637],[0.84150327 0.66666767],[0.83823529 1.27209896],
[0.38235294 0.93587662],[0.85457516 0.60196509],[0.28104575 0.02310806],
[0.64542484 1.16580187],[0.19281046 0.22414823],[0.29084967 0.56383678],
[0.18954248 0.82957952],[0.56045752 0.76141073],[0.55718954 1.36684203],
[0.20261438 0.76487694],[0.95915033 1.26285574],[0.85784314 0.35008718],
[0.03104575 0.08203363],[0.02777778 0.68746493],[0.40196078 0.01386484],
[0.5        0.35355339],[0.39869281 0.61929614],[0.87091503 0.2853846 ],
[0.04411765 0.01733105],[0.39542484 1.22472743],[0.76960784 0.55112734],
[0.86764706 0.8908159 ],[0.76633987 1.15655864],[0.41176471 0.55459355],
[0.77941176 1.09185606],[0.21895425 0.44829646],[0.70915033 0.14327   ],
[0.21568627 1.05372775],[0.11437908 1.3194705 ],[0.97875817 0.34084395],
[0.9754902  0.94627525],[0.13071895 0.64933662],[0.62091503 0.34431016],
[0.12745098 1.25476792],[0.99183007 0.27614137],[0.98856209 0.88157267],
[0.14052288 1.19006533],[0.42810458 0.23801307],[0.32352941 1.10918711],
[0.79575163 0.77527557],[0.44117647 0.17331049],[0.79248366 1.38070687],
[0.33986928 0.43905323],[0.4379085  0.77874178],[0.33660131 1.04448453],
[0.23529412 1.31022727],[0.70751634 0.97631574],[0.3496732  0.97978195],
[0.6372549  0.02772968],[0.53267974 0.89890372],[0.54901961 0.22876984],
[0.64705882 0.56845839],[0.54575163 0.83420114],[0.19117647 0.23223605],
[0.91666667 0.76603235],[0.91339869 1.37146364],[0.55882353 0.76949856],
[0.92647059 1.30676106],[0.35294118 0.72790404],[0.36928105 0.05777016],
[0.36601307 0.66320146],[0.85620915 0.358175  ],[0.01143791 0.06123637],
[0.3627451  1.26863275],[0.27777778 0.86424162],[0.76797386 0.55921517],
[0.5620915  0.51762065],[0.5751634  0.45291807],[0.57189542 1.05834937],
[0.94607843 0.38474928],[0.11928105 0.11669573],[0.47058824 1.32409211],
[0.94281046 0.99018057],[0.11601307 0.72212702],[0.58823529 0.38821549],
[0.1127451  1.32755832],[0.4869281  0.65395823],[0.48366013 1.25938953],
[0.95588235 0.92547799],[0.85457516 1.19122074],[0.78431373 0.24263468],
[0.29084967 1.15309243],[0.79738562 0.1779321 ],[0.69607843 0.44367484],
[0.20261438 1.35413259],[0.69281046 1.04910614],[0.13235294 0.40554654],
[0.60457516 0.071635  ],[0.02777778 1.27672058],[0.5        0.94280904],
[0.14542484 0.34084395],[0.04411765 0.6065867 ],[0.14215686 0.94627525],
[0.51633987 0.27267516],[0.04084967 1.212018  ],[0.5130719  0.87810646],
[0.41176471 1.1438492 ],[0.05718954 0.54188412],[0.52941176 0.20797258],
[0.05392157 1.14731541],[0.91830065 0.16868887],[0.52614379 0.81340388],
[0.4248366  1.07914662],[0.34150327 0.19526315],[0.70915033 0.73252565],
[0.35457516 0.13056057],[0.7254902  0.06239177],[0.72222222 0.66782307],
[0.62091503 0.93356582],[0.71895425 1.27325437],[0.26633987 0.33160073],
[0.2630719  0.93703203],[0.73529412 0.60312049],[0.63398693 0.86886323],
[0.07352941 0.22530363],[0.07026144 0.83073493],[0.44117647 0.76256614],
[0.93137255 0.45753968],[0.08660131 0.16060105],[0.4379085  1.36799743],
[0.08333333 0.76603235],[0.94444444 0.3928371 ],[0.84313725 0.65857985],
[0.45098039 1.30329485],[0.28267974 0.01502024],[0.27941176 0.62045154],
[0.75163399 0.28654   ],[0.6503268  0.55228275],[0.64705882 1.15771404],
[0.29248366 0.55574896],[0.19117647 0.8214917 ],[0.66339869 0.48758017],
[0.66013072 1.09301146],[0.55882353 1.35875421],[0.20424837 0.75678912],
[0.67647059 0.42287758],[0.20098039 1.36222042],[0.0996732  0.44945186],
[0.96078431 0.07625661],[0.85947712 0.34199936],[0.85620915 0.94743065],
[0.01143791 0.65049202],[0.50163399 0.34546557],[0.97385621 0.01155403],
[0.00816993 1.25592332],[0.87254902 0.27729678],[0.86928105 0.88272807],
[0.0245098  0.58578944],[0.76797386 1.14847082],[0.02124183 1.19122074],
[0.88562092 0.2125942 ],[0.78104575 1.08376824],[0.32189542 0.17446589],
[0.22058824 0.44020863],[0.21732026 1.04563993],[0.58823529 0.97747114],
[0.23366013 0.37550605],[0.23039216 0.98093735],[0.12908497 1.24668009],
[0.60130719 0.91276856],[0.42973856 0.22992524],[0.42647059 0.83535654],
[0.89869281 0.501445  ],[0.07189542 0.23339145],[0.79738562 0.76718775],
[0.44281046 0.16522266],[0.79411765 1.37261905],[0.43954248 0.77065396],
[0.33823529 1.0363967 ],[0.81045752 0.70248517],[0.45588235 0.10052008],
[0.80718954 1.30791646],[0.35130719 0.97169412],[0.82352941 0.63778259],
[0.25       0.05892557],[0.24673203 0.66435686],[0.16176471 0.25996573],
[0.15849673 0.86539702],[0.64869281 0.56037057],[0.52941176 0.79722823],
[0.91830065 0.75794452],[0.52614379 1.40265953],[0.17156863 0.80069444],
[0.92810458 1.29867324],[0.82679739 0.38590468],[0.         0.11785113],
[0.37091503 0.04968234],[0.46895425 0.38937089],[0.36764706 0.65511364],
[0.83986928 0.3212021 ],[0.0130719  0.05314855],[0.36437908 1.26054493],
[0.73856209 0.58694484],[0.83660131 0.9266334 ],[0.73529412 1.19237614],
[0.38071895 0.59041105],[0.74836601 1.12767356],[0.67810458 0.1790875 ],
[0.57679739 0.44483025],[0.08333333 1.355288  ],[0.57352941 1.05026154],
[0.94771242 0.37666146],[0.94444444 0.98209275],[0.58986928 0.38012767],
[0.09640523 1.29058542],[0.95751634 0.91739017],[0.02614379 0.34199936],
[0.49836601 1.18659912],[0.39705882 0.27383057],[0.39379085 0.87926186],
[0.29248366 1.14500461],[0.03921569 0.27729678],[0.41013072 0.20912799],
[0.30882353 0.47487073],[0.40686275 0.81455928],[0.30555556 1.08030203],
[0.67647059 1.01213324],[0.31862745 1.01559945],[0.60620915 0.06354718],
[0.50163399 0.93472122],[0.24836601 0.06701339],[0.97385621 0.60080968],
[0.14705882 0.33275613],[0.14379085 0.93818743],[0.51797386 0.26458734],
[0.61601307 0.60427589],[0.51470588 0.87001864],[0.9869281 0.5361071],
[0.16013072 0.26805355],[0.88562092 0.80184985],[0.98366013 1.1415384 ],
[0.88235294 1.40728114],[0.52777778 0.80531606],[0.89542484 1.34257856],
[0.32189542 0.76372154],[0.72712418 0.05430395],[0.33496732 0.69901896],
[0.8251634 0.3939925],[0.33169935 1.30445025],[0.7369281  0.59503267],
[0.16339869 0.01617565],[0.53104575 0.55343815],[0.17320261 0.55690436],
[0.07189542 0.8226471 ],[0.64542484 0.22299282],[0.54411765 0.48873557],
[0.54084967 1.09416687],[0.91503268 0.42056678],[0.08823529 0.15251323],
[0.43954248 1.35990961],[0.91176471 1.02599807],[0.08496732 0.75794452],
