[0.20357143 1.68128959],[-0.26428571  2.16388198],[0.42857143 2.02377451],
[0.13571429 2.0549095 ],[0.05535714 0.30356618],[0.48928571 0.20237745],
[0.17857143 0.70053733],[-0.13214286  1.19869721],[0.30178571 1.09750848],
[-0.00892857  1.59566836],[-0.31964286  2.09382824],[0.64821429 1.22204845],
[0.76964286 0.6149161 ],[0.46071429 2.11717949],[0.19107143 0.25686369],
[0.31428571 0.65383484],[0.81428571 0.26464744],[0.50357143 0.76280732],
[0.19285714 1.26096719],[-0.11785714  1.75912707],[0.31607143 1.65793835],
[0.10714286 2.10161199],[-0.075      0.4047549],[0.51607143 0.31913367],
[0.04821429 0.80172606],[-0.2625      1.29988593],[0.74107143 0.66161859],
[0.27321429 1.14421097],[-0.0375      1.64237085],[-0.34821429  2.14053073],
[0.55357143 1.55674962],[0.08571429 2.03934201],[0.43214286 2.16388198],
[0.84107143 0.38140366],[0.59642857 0.20237745],[0.28571429 0.70053733],
[-0.025       1.19869721],[0.09821429 1.59566836],[-0.2125      2.09382824],
[0.59821429 1.20648096],[0.2875     1.70464084],[-0.16964286  0.73945607],
[0.4875     0.36583616],[0.01964286 0.84842854],[-0.29107143  1.34658842],
[0.3        1.26096719],[0.61071429 0.76280732],[0.42321429 1.65793835],
[-0.16785714  1.74355958],[0.92142857 0.26464744],[0.03214286 0.4047549 ],
[0.46607143 0.30356618],[0.15535714 0.80172606],[-0.15535714  1.29988593],
[0.625      1.32323718],[0.38035714 1.14421097],[0.06964286 1.64237085],
[-0.24107143  2.14053073],[0.38214286 2.14831448],[0.79107143 0.36583616],
[0.48035714 0.86399604],[-0.38571429  1.68128959],[0.27142857 1.30766968],
[-0.19642857  1.79026207],[0.70535714 1.20648096],[0.39464286 1.70464084],
[0.2125     0.00778375],[0.4375     0.35026867],[0.12678571 0.84842854],
[-0.18392857  1.34658842],[0.25      1.2453997],[0.71785714 0.76280732],
[0.53035714 1.65793835],[0.0625     2.14053073],[-0.06071429  1.74355958],
[-0.01785714  0.38918741],[0.57321429 0.30356618],[0.2625     0.80172606],
[-0.04821429  1.29988593],[0.7625     0.41253865],[0.45178571 0.91069853],
[0.575      1.30766968],[0.26428571 1.80582956],[0.48928571 2.14831448],
[0.18392857 0.05448624],[0.46428571 0.46702489],[-0.00357143  0.94961727],
[-0.31428571  1.44777715],[0.89821429 0.36583616],[-0.09107143  0.78615856],
[-0.08928571  1.79026207],[0.50178571 1.70464084],[0.31964286 0.00778375],
[0.54464286 0.35026867],[0.23392857 0.84842854],[-0.23392857  1.33102093],
[0.35714286 1.2453997 ],[0.04642857 1.74355958],[0.54642857 1.35437217],
[0.23571429 1.85253205],[0.08928571 0.38918741],[0.74642857 0.0155675 ],
[0.27857143 0.49815988],[-0.03214286  0.99631976],[0.55892857 0.91069853],
[0.24821429 1.40885841],[-0.21964286  1.89145079],[0.37142857 1.80582956],
[0.86964286 0.41253865],[0.68214286 1.30766968],[0.29107143 0.05448624],
[-0.01964286  0.55264612],[0.41428571 0.45145739],[0.10357143 0.94961727],
[-0.20714286  1.44777715],[0.32857143 1.29210219],[0.01785714 1.79026207],
[0.42678571 0.00778375],[-0.04107143  0.49037613],[0.73928571 0.51372738],
[0.42857143 1.01188725],[0.65178571 0.35026867],[0.18392857 0.83286105],
[-0.12678571  1.33102093],[-0.24821429  1.93815328],[0.34285714 1.85253205],
[0.65357143 1.35437217],[0.16071429 0.15567496],[-0.11428571  0.88734728],
[0.38571429 0.49815988],[0.075      0.99631976],[0.50892857 0.89513103],
[-0.23571429  1.49447964],[-0.1125      1.89145079],[0.47857143 1.80582956],
[0.19821429 1.39329091],[0.39821429 0.05448624],[-0.06964286  0.53707862],
[0.52142857 0.45145739],[0.21071429 0.94961727],[-0.25714286  1.43220965],
[0.71071429 0.56042986],[0.52321429 1.4555609 ],[0.2125     1.95372078],
[0.43571429 1.29210219],[-0.03214286  1.77469457],[0.06607143 0.49037613],
[0.72321429 0.11675622],[0.25535714 0.5993486 ],[-0.05535714  1.09750848],
[0.53571429 1.01188725],[0.84642857 0.51372738],[-0.33035714  1.82918081],
[-0.14107143  1.93815328],[0.29285714 1.83696455],[0.26785714 0.15567496],
[0.70178571 0.05448624],[0.49285714 0.49815988],[0.18214286 0.99631976],
[-0.28571429  1.47891214],[0.61607143 0.89513103],[-0.00535714  1.89145079],
[0.30535714 1.39329091],[0.49464286 1.50226339],[0.34821429 0.03891874],
[0.0375     0.53707862],[0.62857143 0.45145739],[0.16071429 0.93404977],
[-0.15        1.43220965],[0.81785714 0.56042986],[0.50714286 1.05858974],
[0.03928571 1.54118213],[-0.27142857  2.03934201],[0.31964286 1.95372078],
[0.63035714 1.4555609 ],[0.23928571 0.20237745],[0.67321429 0.10118873],
[0.3625    0.5993486],[0.05178571 1.09750848],[-0.25892857  1.59566836],
[0.48571429 0.99631976],[-0.03392857  1.93815328],[0.4        1.83696455],
[0.375      0.15567496],[-0.09285714  0.63826735],[0.80892857 0.05448624],
[0.6875     0.66161859],[0.13214286 0.98075226],[-0.17857143  1.47891214],
[0.4125     1.39329091],[-0.05535714  1.8758833 ],[0.60178571 1.50226339],
[0.29107143 2.00042327],[0.45535714 0.03891874],[0.14464286 0.53707862],
[0.33392857 0.64605109],[0.02321429 1.14421097],[0.45714286 1.04302225],
[0.14642857 1.54118213],[-0.16428571  2.03934201],[0.26964286 1.93815328],
[0.18928571 0.18680995],[-0.12142857  0.68496983],[0.46964286 0.5993486 ],
[0.15892857 1.09750848],[-0.30892857  1.58010087],[0.78035714 0.10118873],
[0.59285714 0.99631976],[0.47142857 1.60345211],[0.325      0.14010747],
[0.01428571 0.63826735],[0.79464286 0.66161859],[0.48392857 1.15977847],
[0.01607143 1.64237085],[0.23928571 0.98075226],[-0.07142857  1.47891214],
[-0.19285714  2.08604449],[0.24107143 1.98485577],[0.21607143 0.30356618],
[0.65       0.20237745],[0.44107143 0.64605109],[-0.02678571  1.12864348],
[-0.3375      1.62680336],[0.25357143 1.54118213],[-0.05714286  2.03934201],
[0.56428571 1.04302225],[0.37678571 1.93815328],[0.29642857 0.18680995],
[-0.01428571  0.68496983],[0.41964286 0.58378111],[0.8875     0.10118873],
[-0.20178571  1.58010087],[0.76607143 0.70832108],[0.10892857 1.08194099],
[0.57857143 1.60345211],[0.26785714 2.10161199],[0.02321429 1.92258578],
[0.43214286 0.14010747],[0.12142857 0.63826735],[0.62142857 0.24907994],
[0.31071429 0.74723982],[5.07530526e-17 1.24539970e+00],[0.43392857 1.14421097],
[0.12321429 1.64237085],[0.34821429 1.98485577],[0.16607143 0.28799868],
[-0.14464286  0.78615856],[0.75714286 0.20237745],[0.08035714 1.12864348],
[-0.23035714  1.62680336],[0.20357143 1.52561463],[-0.10714286  2.02377451],
[0.67142857 1.04302225],[0.55      1.6501546],[0.40357143 0.18680995],
[0.09285714 0.68496983],[0.21607143 1.08194099],[-0.09464286  1.58010087],
[0.71607143 0.69275358],[0.40535714 1.19091346],[0.09464286 1.68907334],
[0.21785714 2.08604449],[-0.05178571  0.2257287 ],[0.1375     0.33470117],
[-0.17321429  0.83286105],[0.41785714 0.74723982],[0.72857143 0.24907994],
[-0.36071429  1.72799208],[0.23035714 1.64237085],[0.54107143 1.14421097],
[-0.05       1.2298322],[0.45535714 1.98485577],[0.27321429 0.28799868],
[-0.0375      0.78615856],[0.86428571 0.20237745],[0.39642857 0.68496983],
[0.74285714 0.8095098 ],[0.1875     1.12864348],[-0.12321429  1.62680336],
[1.01506105e-16 2.02377451e+00],[0.18928571 2.13274698],[0.59821429 0.35026867],
[-0.26785714  1.16756222],[0.38928571 0.79394231],[-0.07857143  1.27653469],
[-0.38928571  1.77469457],[0.20178571 1.68907334],[0.5125     1.19091346],
[0.325      2.08604449],[-0.26607143  2.17166572],[0.82321429 0.69275358],
[0.24464286 0.33470117],[-0.06607143  0.83286105],[0.83571429 0.24907994],
[0.05714286 1.2298322 ],[-0.25357143  1.72799208],[0.64821429 1.14421097],
[0.36785714 0.73167232],[0.18035714 1.62680336],[0.52678571 1.75134333],
[0.38035714 0.28799868],[0.06964286 0.78615856],[0.56964286 0.39697115],
[0.69285714 0.79394231],[0.38214286 1.29210219],[0.07142857 1.79026207],
[-0.48392857  2.10939574],[0.60714286 1.6345871 ],[-0.075       0.32691742],
[0.29642857 2.13274698],[0.11428571 0.43588989],[-0.19642857  0.93404977],
[0.70535714 0.35026867],[0.02857143 1.27653469],[-0.28214286  1.77469457],
[0.15178571 1.67350584],[0.61964286 1.19091346],[0.43214286 2.08604449],
[-0.15892857  2.17166572],[0.35178571 0.33470117],[-0.11607143  0.81729355],
[0.475      0.73167232],[0.16428571 1.2298322 ],[-0.14642857  1.72799208],
[0.66428571 0.8406448 ],[0.35357143 1.33880468],[0.47678571 1.73577583],
[0.08571429 0.48259238],[0.67678571 0.39697115],[0.36607143 0.89513103],
[-0.10178571  1.37772342],[-0.4125     1.8758833],[0.17857143 1.79026207],
[0.48928571 1.29210219],[0.8        0.79394231],[-0.29107143  1.26875094],
[0.09821429 0.03891874],[0.40357143 2.13274698],[0.22142857 0.43588989],
[-0.08928571  0.93404977],[0.8125     0.35026867],[0.34464286 0.83286105],
[0.13571429 1.27653469],[-0.33214286  1.75912707],[0.25892857 1.67350584],
[-0.05178571  2.17166572],[0.85714286 0.        ],[0.54642857 0.49815988],
[-0.00892857  0.81729355],[0.77142857 0.8406448 ],[0.46071429 1.33880468],
[0.15       1.83696455],[0.58392857 1.73577583],[0.00357143 0.37361991],
[0.19285714 0.48259238],[-0.11785714  0.98075226],[0.31607143 0.87956354],
[0.00535714 1.37772342],[-0.30535714  1.8758833 ],[0.59642857 1.29210219],
[0.12857143 1.77469457],[0.62678571 0.38140366],[0.04821429 0.02335124],
[0.32857143 0.43588989],[-0.13928571  0.91848228],[0.82857143 0.04670249],
[0.45178571 0.83286105],[0.64107143 0.94183352],[0.33035714 1.4399934 ],
[-0.225       1.75912707],[0.37321429 0.08562123],[0.0625     0.58378111],
[0.96428571 0.        ],[0.65357143 0.49815988],[-0.2125      1.31545343],
[-0.02321429  1.4244259 ],[0.41071429 1.32323718],[-0.33392857  1.92258578],
[0.1        1.82139706],[0.075      0.14010747],[0.50892857 0.03891874],
[0.3        0.48259238],[-0.16785714  0.96518477],[0.42321429 0.87956354],
[0.1125     1.37772342],[-0.35535714  1.8603158 ],[0.6125     0.98853601],
[0.23571429 1.77469457],[0.73392857 0.38140366],[0.425      1.88366704],
[0.15535714 0.02335124],[0.27857143 0.4203224 ],[-0.03214286  0.91848228],
[0.93571429 0.04670249],[0.625      0.54486237],[0.15714286 1.02745475],
[-0.15357143  1.52561463],[0.4375    1.4399934],[0.74821429 0.94183352],
[0.12678571 1.93815328],[-0.01964286  0.47480863],[0.48035714 0.08562123],
[0.16964286 0.58378111],[0.60357143 0.48259238],[0.29285714 0.98075226],
[-0.14107143  1.08194099],[0.08392857 1.4244259 ],[-0.38392857  1.90701829],
[0.51785714 1.32323718],[0.20714286 1.82139706],[0.025      0.12453997],
[0.61607143 0.03891874],[0.80535714 0.14789121],[-0.06071429  0.96518477],
[0.53035714 0.87956354],[0.0625     1.36215592],[-0.24821429  1.8603158 ],
[0.71964286 0.98853601],[0.40892857 1.48669589],[-0.05892857  1.96928827],
[0.53214286 1.88366704],[0.35       0.18680995],[0.2625     0.02335124],
[0.14107143 0.6304836 ],[-0.23571429  1.41664216],[0.26428571 1.02745475],
[-0.04642857  1.52561463],[-0.35714286  2.02377451],[0.07678571 1.92258578],
[0.575      0.52929487],[0.3875    1.4244259],[-0.00357143  0.17124246],
[0.5875     0.08562123],[0.27678571 0.58378111],[-0.19107143  1.06637349],
[0.4        0.98075226],[0.71071429 0.48259238],[0.58928571 1.08972474],
[0.40178571 1.98485577],[-0.27678571  1.90701829],[0.31428571 1.82139706],
[0.13214286 0.12453997],[0.72321429 0.03891874],[0.9125     0.14789121],
[0.60178571 0.64605109],[0.13392857 1.12864348],[0.04642857 0.96518477],
[0.35892857 1.47112839],[0.04821429 1.96928827],[0.45714286 0.18680995],
[-0.21964286  1.11307598],[0.37142857 1.02745475],[0.06071429 1.52561463],
[-0.40714286  2.00820701],[0.18392857 1.92258578],[0.68214286 0.52929487],
[0.49464286 1.4244259 ],[0.37321429 2.03155826],[0.10357143 0.17124246],
[0.5375     0.07005373],[0.22678571 0.56821361],[-0.08392857  1.06637349],
[0.88392857 0.1945937 ],[0.50714286 0.98075226],[0.03928571 1.46334465],
[0.69642857 1.08972474],[0.38571429 1.58788462],[-0.08214286  2.070477  ],
[-0.16964286  1.90701829],[0.23928571 0.12453997],[0.42857143 0.23351244],
[0.11785714 0.73167232],[0.55178571 0.6304836 ],[0.24107143 1.12864348],
[0.46607143 1.47112839],[0.15535714 1.96928827],[-0.02678571  0.27243118],
[0.56428571 0.18680995],[-0.1125      1.11307598],[0.32142857 1.01188725],
[0.78928571 0.52929487],[-0.3         2.00820701],[0.66785714 1.13642722],
[0.29107143 1.92258578],[0.01071429 1.51004713],[0.48035714 2.03155826],
[0.21071429 0.17124246],[0.33392857 0.56821361],[0.02321429 1.06637349],
[0.52321429 0.67718609],[0.2125     1.17534597],[-0.09821429  1.67350584],
[0.33571429 1.57231712],[0.025    2.070477],[-0.05535714  0.31913367],
[0.53571429 0.23351244],[0.06785714 0.71610483],[-0.24285714  1.21426471],
[0.34821429 1.12864348],[0.65892857 0.6304836 ],[0.35       2.13274698],
[-0.32857143  2.0549095 ],[0.10535714 1.95372078],[0.57321429 1.47112839],
[0.08035714 0.27243118],[0.51428571 0.17124246],[0.20357143 0.66940234],
[0.86071429 0.29578243],[-0.00535714  1.11307598],[0.11785714 1.51004713],
[-0.19285714  2.00820701],[0.30714286 1.61901961],[-0.00357143  2.11717949],
[0.40535714 0.33470117],[-0.15        0.65383484],[-0.27142857  1.26096719],
[0.31964286 1.17534597],[0.63035714 0.67718609],[-0.45892857  2.15609823],
[0.13214286 2.070477  ],[0.44285714 1.57231712],[-0.14821429  1.65793835],
[0.05178571 0.31913367],[0.48571429 0.21794495],[0.175      0.71610483],
[-0.13571429  1.21426471],[0.76607143 0.6304836 ],[-0.0125      1.61123586],
[0.29821429 1.11307598],[0.64464286 1.23761595],[0.45714286 2.13274698],
[-0.22142857  2.0549095 ],[0.1875     0.27243118],[0.31071429 0.66940234],
[0.81071429 0.28021493],[0.5        0.77837481],[0.18928571 1.27653469],
[-0.12142857  1.77469457],[-0.36607143  1.59566836],[0.41428571 1.61901961],
[0.10357143 2.11717949],[-0.07857143  0.4203224 ],[0.5125     0.33470117],
[0.04464286 0.81729355],[-0.16428571  1.26096719],[0.7375     0.67718609],
[-0.04107143  1.65793835],[-0.35178571  2.15609823],[0.55       1.57231712],
[0.26964286 1.15977847],[0.08214286 2.0549095 ],[0.00178571 0.30356618],
[0.59285714 0.21794495],[0.28214286 0.71610483],[-0.02857143  1.21426471],
[0.47142857 0.8250773 ],[0.09464286 1.61123586],[0.59464286 1.22204845],
[0.28392857 1.72020833],[-0.17321429  0.75502357],[0.48392857 0.38140366],
[0.01607143 0.86399604],[-0.29464286  1.36215592],[0.60714286 0.77837481],
[-0.17142857  1.75912707],[0.91785714 0.28021493],[0.29642857 1.27653469],
[0.52142857 1.61901961],[0.05357143 2.10161199],[0.02857143 0.4203224 ],
[0.4625     0.31913367],[0.15178571 0.81729355],[0.37678571 1.15977847],
[0.06607143 1.65793835],[-0.24464286  2.15609823],[0.25535714 1.76691082],
[0.37857143 2.16388198],[0.7875     0.38140366],[0.10892857 0.30356618],
[-0.38928571  1.69685709],[0.57857143 0.8250773 ],[0.26785714 1.32323718],
[-0.2         1.80582956],[0.39107143 1.72020833],[0.70178571 1.22204845],
[0.20892857 0.02335124],[1.26882631e-17 4.67024887e-01],[0.43392857 0.36583616],
[0.12321429 0.86399604],[-0.1875      1.36215592],[0.71428571 0.77837481],
[-0.06428571  1.75912707],[0.24642857 1.26096719],[0.16071429 2.10161199],
[-0.02142857  0.4047549 ],[0.56964286 0.31913367],[0.25892857 0.81729355],
[0.75892857 0.42810615],[0.44821429 0.92626603],[0.57142857 1.32323718],
[0.3625     1.76691082],[0.48571429 2.16388198],[0.18035714 0.07005373],
[0.46071429 0.48259238],[-0.00714286  0.96518477],[0.89464286 0.38140366],
[-0.09464286  0.80172606],[-0.21607143  1.40885841],[0.21785714 1.30766968],
[-0.09285714  1.80582956],[0.49821429 1.72020833],[0.54107143 0.36583616],
[0.23035714 0.86399604],[-0.2375      1.34658842],[0.35357143 1.26096719],
[0.04285714 1.75912707],[0.54285714 1.36993967],[0.23214286 1.86809955],
[0.08571429 0.4047549 ],[0.74285714 0.03113499],[0.275      0.51372738],
[-0.03571429  1.01188725],[0.86607143 0.42810615],[0.24464286 1.4244259 ],
[-0.22321429  1.90701829],[0.67857143 1.32323718],[0.55535714 0.92626603],
[-0.31071429  1.74355958],[0.2875     0.07005373],[-0.02321429  0.56821361],
[0.41071429 0.46702489],[0.1        0.96518477],[0.325      1.30766968],
[0.01428571 1.80582956],[0.73571429 0.52929487],[0.64821429 0.36583616],
[0.18035714 0.84842854],[-0.13035714  1.34658842],[0.52678571 0.97296851],
[0.05892857 1.4555609 ],[-0.25178571  1.95372078],[0.33928571 1.86809955],
[0.65       1.36993967],[0.15714286 0.17124246],[-0.11785714  0.90291478],
[0.69285714 0.0155675 ],[0.38214286 0.51372738],[0.07142857 1.01188725],
[0.50535714 0.91069853],[0.19464286 1.40885841],[-0.11607143  1.90701829],
[-0.23928571  1.51004713],[0.39464286 0.07005373],[-0.07321429  0.55264612],
[0.51785714 0.46702489],[0.20714286 0.96518477],[-0.26071429  1.44777715],
[0.70714286 0.57599736],[0.51964286 1.47112839],[0.43214286 1.30766968],
[-0.03571429  1.79026207],[0.37321429 0.00778375],[0.31071429 1.91480204],
[0.71964286 0.13232372],[0.25178571 0.6149161 ],[-0.05892857  1.11307598],
[0.84285714 0.52929487],[0.16428571 0.45145739],[-0.33392857  1.8447483 ],
[0.16607143 1.4555609 ],[-0.14464286  1.95372078],[0.28928571 1.85253205],
[0.26428571 0.17124246],[0.8       0.0155675],[0.48928571 0.51372738],
[0.17857143 1.01188725],[-0.28928571  1.49447964],[0.30178571 1.40885841],
[-0.00892857  1.90701829],[0.6125     0.91069853],[0.49107143 1.51783088],
[0.34464286 0.05448624],[0.03392857 0.55264612],[0.625      0.46702489],
[0.15714286 0.94961727],[-0.15357143  1.44777715],[0.81428571 0.57599736],
[0.50357143 1.07415724],[0.03571429 1.55674962],[-0.275      2.0549095],
[0.62678571 1.47112839],[0.23571429 0.21794495],[0.66964286 0.11675622],
[0.35892857 0.6149161 ],[0.04821429 1.11307598],[0.48214286 1.01188725],
[0.27321429 1.4555609 ],[-0.0375      1.95372078],[0.39642857 1.85253205],
[0.37142857 0.17124246],[0.68392857 0.67718609],[0.90714286 0.0155675 ],
[0.43928571 0.49815988],[0.12857143 0.99631976],[-0.18214286  1.49447964],
[0.40892857 1.40885841],[-0.05892857  1.89145079],[0.59821429 1.51783088],
[0.2875     2.01599076],[0.45178571 0.05448624],[0.14107143 0.55264612],
[0.33035714 0.66161859],[0.01964286 1.15977847],[0.45357143 1.05858974],
[0.14285714 1.55674962],[-0.16785714  2.0549095 ],[0.26607143 1.95372078],
[0.18571429 0.20237745],[-0.125       0.70053733],[0.77678571 0.11675622],
[0.15535714 1.11307598],[-0.3125      1.59566836],[0.46607143 0.6149161 ],
[0.46785714 1.61901961],[-0.0875      1.93815328],[0.32142857 0.15567496],
[0.79107143 0.67718609],[0.23571429 0.99631976],[-0.075       1.49447964],
[0.11428571 1.60345211],[-0.19642857  2.10161199],[0.2375     2.00042327],
[0.2125     0.31913367],[-0.03214286  0.14010747],[0.74821429 0.16345871],
[0.4375     0.66161859],[-0.03035714  1.14421097],[-0.34107143  1.64237085],
[0.25       1.55674962],[0.56071429 1.05858974],[0.37321429 1.95372078],
[-0.06071429  2.0549095 ],[0.29285714 0.20237745],[-0.01785714  0.70053733],
[0.88392857 0.11675622],[0.10535714 1.09750848],[-0.20535714  1.59566836],
[0.41607143 0.5993486 ],[0.7625     0.72388857],[0.575      1.61901961],
[0.01964286 1.93815328],[0.42857143 0.15567496],[0.61785714 0.26464744],
[0.30714286 0.76280732],[-0.00357143  1.26096719],[0.43035714 1.15977847],
[-0.24821429  1.08194099],[0.22142857 1.60345211],[-0.24642857  2.08604449],
[0.34464286 2.00042327],[0.1625     0.30356618],[-0.14821429  0.80172606],
[0.85535714 0.16345871],[0.3875     0.64605109],[0.07678571 1.14421097],
[-0.23392857  1.64237085],[0.66785714 1.05858974],[-0.11071429  2.03934201],
[0.2        1.54118213],[0.54642857 1.6657221 ],[0.4        0.20237745],
[0.08928571 0.70053733],[0.2125     1.09750848],[-0.09821429  1.59566836],
[0.7125     0.70832108],[0.40178571 1.20648096],[0.09107143 1.70464084],
[0.21428571 2.10161199],[-0.05535714  0.24129619],[0.13392857 0.35026867],
[-0.17678571  0.84842854],[0.41428571 0.76280732],[-0.05357143  1.2453997 ],
[-0.36428571  1.74355958],[0.725      0.26464744],[0.5375     1.15977847],
[-0.13928571  2.08604449],[0.45178571 2.00042327],[0.26964286 0.30356618],
[-0.04107143  0.80172606],[0.73928571 0.8250773 ],[0.49464286 0.64605109],
[0.18392857 1.14421097],[-0.12678571  1.64237085],[-0.00357143  2.03934201],
[0.49642857 1.6501546 ],[0.18571429 2.14831448],[-0.27142857  1.18312971],
[0.38571429 0.8095098 ],[-0.08214286  1.29210219],[-0.39285714  1.79026207],
[0.50892857 1.20648096],[0.81964286 0.70832108],[0.32142857 2.10161199],
[0.19821429 1.70464084],[0.24107143 0.35026867],[-0.06964286  0.84842854],
[0.36428571 0.74723982],[0.05357143 1.2453997 ],[-0.25714286  1.74355958],
[0.17678571 1.64237085],[0.83214286 0.26464744],[0.64464286 1.15977847],
[0.52321429 1.76691082],[-0.03214286  2.08604449],[0.37678571 0.30356618],
[0.56607143 0.41253865],[0.68928571 0.8095098 ],[0.37857143 1.30766968],
[-0.4875      2.12496323],[0.16964286 1.75134333],[0.60357143 1.6501546 ],
[0.29285714 2.14831448],[0.11071429 0.45145739],[-0.2         0.94961727],
[0.02321429 0.28799868],[0.33571429 0.79394231],[0.025      1.29210219],
[-0.28571429  1.79026207],[0.61607143 1.20648096],[0.14821429 1.68907334],
[0.42857143 2.10161199],[0.34821429 0.35026867],[-0.11964286  0.83286105],
[0.47142857 0.74723982],[0.16071429 1.2453997 ],[-0.15        1.74355958],
[0.66071429 0.85621229],[0.35       1.35437217],[0.47321429 1.75134333],
[0.39285714 0.        ],[0.08214286 0.49815988],[0.67321429 0.41253865],
[0.3625     0.91069853],[-0.10535714  1.39329091],[-0.41607143  1.89145079],
[0.48571429 1.30766968],[0.79642857 0.8095098 ],[-0.19285714  1.2298322 ],
[0.4        2.14831448],[0.09464286 0.05448624],[0.21785714 0.45145739],
[-0.09285714  0.94961727],[0.44285714 0.79394231],[0.13214286 1.29210219],
[-0.33571429  1.77469457],[0.25535714 1.68907334],[0.44464286 1.79804581],
[0.85357143 0.0155675 ],[0.54285714 0.51372738],[0.29821429 0.33470117],
[-0.0125      0.83286105],[-0.13392857  1.4399934 ],[0.76785714 0.85621229],
[0.14642857 1.85253205],[0.58035714 1.75134333],[0.45714286 1.35437217],
[1.26882631e-17 3.89187406e-01],[0.5 0. ],[0.18928571 0.49815988],
[0.62321429 0.39697115],[0.3125     0.89513103],[-0.12142857  0.99631976],
[-0.30892857  1.89145079],[0.125      1.79026207],[0.59285714 1.30766968],
[0.00178571 1.39329091],[0.04464286 0.03891874],[0.325      0.45145739],
[-0.14285714  0.93404977],[0.825      0.06226998],[0.6375     0.95740102],
[0.32678571 1.4555609 ],[0.55       0.79394231],[0.08214286 1.27653469],
[-0.22857143  1.77469457],[0.55178571 1.79804581],[0.36964286 0.10118873],
[0.05892857 0.5993486 ],[0.96071429 0.0155675 ],[-0.21607143  1.33102093],
[-0.02678571  1.4399934 ],[0.40714286 1.33880468],[0.09642857 1.83696455],
[-0.3375      1.93815328],[0.60714286 0.        ],[0.29642857 0.49815988],
[-0.17142857  0.98075226],[0.41964286 0.89513103],[0.73035714 0.39697115],
[-0.35892857  1.8758833 ],[0.23214286 1.79026207],[0.10892857 1.39329091],
[0.60892857 1.00410351],[0.42142857 1.89923454],[0.15178571 0.03891874],
[0.275      0.43588989],[-0.03571429  0.93404977],[0.93214286 0.06226998],
[0.62142857 0.56042986],[0.15357143 1.04302225],[-0.15714286  1.54118213],
[0.43392857 1.4555609 ],[0.74464286 0.95740102],[0.47678571 0.10118873],
[0.16607143 0.5993486 ],[-0.14464286  1.09750848],[0.6        0.49815988],
[0.08035714 1.4399934 ],[-0.3875      1.92258578],[0.20357143 1.83696455],
[0.51428571 1.33880468],[0.02142857 0.14010747],[0.39285714 1.94593703],
[0.80178571 0.16345871],[0.24642857 0.48259238],[-0.06428571  0.98075226],
[0.52678571 0.89513103],[0.05892857 1.37772342],[-0.25178571  1.8758833 ],
[0.71607143 1.00410351],[0.40535714 1.50226339],[-0.0625      1.98485577],
[0.52857143 1.89923454],[0.25892857 0.03891874],[0.44821429 0.14789121],
[0.1375     0.64605109],[0.57142857 0.54486237],[0.26071429 1.04302225],
[-0.05        1.54118213],[0.38392857 1.4399934 ],[-0.36071429  2.03934201],
[0.07321429 1.93815328],[-0.00714286  0.18680995],[0.58392857 0.10118873],
[0.27321429 0.5993486 ],[-0.19464286  1.08194099],[0.70714286 0.49815988],
[0.58571429 1.10529223],[0.03035714 1.4244259 ],[-0.28035714  1.92258578],
[0.31071429 1.83696455],[0.12857143 0.14010747],[0.5        1.94593703],
[0.90892857 0.16345871],[0.59821429 0.66161859],[0.13035714 1.14421097],
[0.35357143 0.48259238],[0.04285714 0.98075226],[-0.07857143  1.58788462],
[0.35535714 1.48669589],[0.04464286 1.98485577],[0.55535714 0.14789121],
[0.0875    0.6304836],[-0.22321429  1.12864348],[0.67857143 0.54486237],
[0.05714286 1.54118213],[-0.41071429  2.02377451],[0.49107143 1.4399934 ],
[0.36785714 1.04302225],[0.18035714 1.93815328],[0.36964286 2.04712575],
[0.1        0.18680995],[0.53392857 0.08562123],[0.22321429 0.58378111],
[-0.0875      1.08194099],[0.88035714 0.2101612 ],[0.69285714 1.10529223],
[0.38214286 1.60345211],[-0.08571429  2.08604449],[0.1375    1.4244259],
[-0.17321429  1.92258578],[0.23571429 0.14010747],[0.425      0.24907994],
[0.11428571 0.74723982],[0.54821429 0.64605109],[0.2375     1.14421097],
[-0.43928571  2.070477  ],[0.15178571 1.98485577],[0.4625     1.48669589],
[-0.03035714  0.28799868],[0.19464286 0.6304836 ],[-0.11607143  1.12864348],
[0.78571429 0.54486237],[0.00714286 1.52561463],[-0.30357143  2.02377451],
[0.31785714 1.02745475],[0.66428571 1.15199472],[0.2875     1.93815328],
[0.47678571 2.04712575],[0.20714286 0.18680995],[0.33035714 0.58378111],
[0.01964286 1.08194099],[0.83035714 0.1945937 ],[0.51964286 0.69275358],
[0.20892857 1.19091346],[-0.10178571  1.68907334],[0.33214286 1.58788462],
[0.02142857 2.08604449],[-0.05892857  0.33470117],[0.53214286 0.24907994],
[0.06428571 0.73167232],[-0.24642857  1.2298322 ],[0.65535714 0.64605109],
[-0.33214286  2.070477  ],[0.56964286 1.48669589],[0.10178571 1.96928827],
[0.07678571 0.28799868],[0.51071429 0.18680995],[0.44821429 2.09382824],
[0.85714286 0.31134992],[0.30178571 0.6304836 ],[-0.00892857  1.12864348],
[0.11428571 1.52561463],[-0.19642857  2.02377451],[0.61428571 1.13642722],
[0.30357143 1.6345871 ],[-0.00714286  2.13274698],[-0.15357143  0.66940234],
