[0.10398707 0.64860821],[-0.0625     1.1575162],[0.41056034 0.88666881],
[-0.02101293  0.48324876],[0.77855603 0.22095445],[0.61206897 0.72986243],
[0.65355603 0.05559499],[0.18049569 0.32644238],[0.01400862 0.83535036],
[0.68857759 0.40769659],[0.17564655 0.80684011],[0.00915948 1.31574809],
[0.85021552 0.37918634],[-0.0544181   0.24661367],[-0.22090517  0.75552166],
[0.31896552 1.28866335],[0.14709052 0.08980729],[0.45366379 0.32786789],
[0.92672414 0.0570205 ],[0.08890086 0.72843692],[-0.07758621  1.2373449 ],
[0.39547414 0.96649752],[0.76346983 0.30078315],[0.12392241 1.08053852],
[0.59698276 0.80969113],[-0.14601293  0.64860821],[-0.3125     1.1575162],
[0.16056034 0.88666881],[0.52855603 0.22095445],[0.7268319 0.3292934],
[-0.11099138  1.00070982],[0.36206897 0.72986243],[0.1955819  1.23877041],
[-0.23599138  0.83535036],[0.23706897 0.56450297],[-0.06950431  0.32644238],
[0.05549569 0.49180183],[0.56357759 0.57305605],[0.13200431 0.16963599],
[-0.03448276  0.67854398],[0.43857759 0.40769659],[0.27209052 0.91660458],
[0.91163793 0.13684921],[-0.24084052  1.31574809],[0.33351293 0.01282961],
[0.64008621 0.25089021],[0.43372845 0.88809432],[0.20366379 0.32786789],
[0.46875    1.24019593],[0.03717672 0.83677587],[-0.32758621  1.2373449 ],
[0.40517241 0.17106151],[0.71174569 0.4091221 ],[-0.12607759  1.08053852],
[0.34698276 0.80969113],[0.18049569 1.31859912],[0.54849138 0.65288475],
[0.38200431 1.16179274],[-0.36099138  1.00070982],[-0.0544181   1.23877041],
[0.48006466 0.06414807],[0.31357759 0.57305605],[0.14709052 1.08196403],
[0.18857759 0.40769659],[0.62015086 0.81111665],[0.02209052 0.91660458],
[0.45366379 1.32002463],[0.08351293 0.01282961],[0.34859914 0.92515765],
[-0.08297414  0.5217376 ],[0.39008621 0.25089021],[0.22359914 0.75979819],
[0.69665948 0.48895081],[0.05711207 1.26870618],[0.53017241 0.99785879],
[0.59159483 0.09408383],[0.21875    1.24019593],[-0.21282328  0.83677587],
[0.15517241 0.17106151],[-0.01131466  0.67996949],[0.46174569 0.4091221 ],
[-0.17780172  1.18887747],[0.35668103 0.01425513],[0.66325431 0.25231572],
[0.19019397 0.52316311],[0.49676724 0.76122371],[0.06519397 0.35780365],
[0.13200431 1.16179274],[0.86476293 0.09550934],[-0.10290948  1.08196403],
[0.20366379 1.32002463],[0.03178879 0.12116857],[0.09859914 0.92515765],
[0.57165948 0.65431026],[0.40517241 1.16321825],[-0.02640086  0.75979819],
[-0.19288793  1.26870618],[0.7731681  0.49750388],[0.34159483 0.09408383],
[0.60668103 1.00641187],[-0.29795259  0.8738392 ],[0.17510776 0.60299181],
[0.00862069 1.1118998 ],[0.6481681  0.33214443],[0.48168103 0.84105241],
[0.37661638 0.44618543],[0.84967672 0.17533804],[0.68318966 0.68424603],
[0.4768319  1.32145014],[-0.42780172  1.18887747],[0.10668103 0.01425513],
[0.41325431 0.25231572],[-0.05980603  0.52316311],[0.24676724 0.76122371],
[-0.2262931   1.03207109],[0.61476293 0.09550934],[0.14170259 0.36635673],
[0.44827586 0.60441733],[0.01670259 0.20099727],[0.08351293 1.00498635],
[-0.14978448  0.70990525],[0.39008621 1.24304695],[0.21821121 0.04419089],
[0.52478448 0.28225149],[-0.15140086  0.92515765],[-0.44288793  1.26870618],
[0.5231681  0.49750388],[-0.11637931  1.27725925],[-0.07489224  0.60299181],
[0.35668103 1.00641187],[-0.24137931  1.1118998 ],[0.23168103 0.84105241],
[0.12661638 0.44618543],[0.59967672 0.17533804],[-0.03987069  0.95509342],
[0.43318966 0.68424603],[0.26670259 1.19315401],[0.80118534 0.01853166],
[0.63469828 0.52743965],[0.36476293 0.09550934],[-0.10829741  0.36635673],
[0.19827586 0.60441733],[-0.27478448  0.87526471],[0.03178879 1.11332531],
[0.09321121 0.20955035],[0.39978448 0.44761094],[0.87284483 0.17676356],
[0.23329741 0.95651893],[0.27478448 0.28225149],[0.34159483 1.08624057],
[0.70635776 0.68567154],[0.53987069 1.19457953],[-0.19827586  0.55309887],
[0.4762931  0.12544511],[0.11153017 0.52601413],[0.78609914 0.09836037],
[-0.36637931  1.27725925],[0.24137931 0.0456164 ],[0.30818966 0.84960549],
[-0.12338362  0.44618543],[0.07489224 0.55452439],[-0.28987069  0.95509342],
[0.01670259 1.19315401],[0.55118534 0.01853166],[0.74946121 0.12687062],
[-0.08836207  0.79828703],[-0.046875    0.12401959],[0.69127155 0.76550024],
[-0.25484914  1.30719502],[0.38469828 0.52743965],[0.21821121 1.03634763],
[0.5862069  0.37063327],[-0.21821121  1.11332531],[0.14978448 0.44761094],
[-0.01670259  0.95651893],[0.45635776 0.68567154],[0.28987069 1.19457953],
[0.3512931  0.29080456],[0.82435345 0.01995718],[0.18480603 0.79971255],
[0.2262931  0.12544511],[0.65786638 0.52886516],[0.05980603 0.63435309],
[0.49137931 1.03777314],[-0.10668103  1.14326107],[0.26131466 0.47754671],
[0.734375   0.20669932],[0.36961207 0.60726835],[0.56788793 0.71560731],
[0.93588362 0.04989294],[-0.00862069  0.0456164 ],[-0.17510776  0.55452439],
[0.02640086 0.397718  ],[0.56627155 0.9308597 ],[0.49946121 0.12687062],
[-0.03178879  1.03634763],[0.27478448 1.27440823],[0.3362069  0.37063327],
[0.10290948 0.07555217],[0.64278017 0.60869386],[0.16971983 0.87954125],
[0.4762931  1.11760185],[-0.06034483  0.31931481],[0.41271552 0.04846743],
[-0.26670259  0.95651893],[-0.2268319  0.8282228],[-0.06519397  0.79971255],
[0.40786638 0.52886516],[-0.23168103  1.30862053],[-0.19019397  0.63435309],
[0.24137931 1.03777314],[0.609375   0.37205878],[0.44288793 0.88096676],
[0.01131466 0.47754671],[0.484375   0.20669932],[-0.15517241  0.98645469],
[0.31788793 0.71560731],[0.21282328 0.32074033],[0.68588362 0.04989294],
[0.51939655 0.55880092],[0.08782328 0.15538087],[0.15463362 0.95936995],
[0.24946121 0.12687062],[0.28448276 0.47897222],[0.3512931 1.2829613],
[-0.08028017  0.87954125],[0.11799569 0.9878802 ],[0.2262931  1.11760185],
[0.95905172 0.05131845],[0.59428879 0.45188748],[0.42780172 0.96079547],
[-0.00377155  0.55737541],[-0.04525862  1.23164285],[0.62931034 0.80398908],
[0.67079741 0.12972164],[0.19773707 0.40056903],[0.03125    0.90947701],
[-0.48168103  1.30862053],[0.70581897 0.48182325],[0.19288793 0.88096676],
[0.49946121 1.11902736],[-0.03717672  0.32074033],[0.43588362 0.04989294],
[-0.20366379  0.82964831],[0.26939655 0.55880092],[0.10290948 1.06770891],
[0.22790948 1.23306836],[0.1643319  0.16393394],[0.47090517 0.40199454],
[0.94396552 0.13114716],[-0.12715517  0.50748247],[-0.06034483  1.31147156],
[0.41271552 1.04062417],[0.54741379 0.0798287 ],[0.03448276 0.47897222],
[0.70905172 0.05131845],[0.06950431 0.83107382],[0.54256466 0.56022644],
[-0.12877155  0.72273487],[-0.29525862  1.23164285],[0.54579741 0.2950811 ],
[0.3125 0.    ],[0.37931034 0.80398908],[0.74407328 0.40342005],
[0.21282328 1.31289707],[-0.21875     0.90947701],[0.25431034 0.63862963],
[-0.05226293  0.40056903],[0.8205819  0.08125422],[0.14924569 0.24376265],
[-0.01724138  0.75267063],[0.45581897 0.48182325],[0.2893319  0.99073123],
[0.65732759 0.32501686],[0.45096983 0.96222098],[-0.14709052  1.06770891],
[-0.25215517  0.67284193],[0.22090517 0.40199454],[-0.41864224  1.18174991],
[0.0544181  0.91090253],[0.52747845 0.64005514],[0.48599138 1.31432258],
[0.42241379 0.24518816],[0.25592672 0.75409614],[0.29741379 0.0798287 ],
[0.5625     0.99215674],[0.13092672 0.58873669],[0.72898707 0.48324876],
[0.80549569 0.16108292],[0.0625 0.    ],[0.32758621 0.91232804],
[-0.03717672  1.31289707],[0.09752155 0.3521016 ],[0.1643319  1.15609069],
[-0.26724138  0.75267063],[0.63739224 0.8852433 ],[-0.43372845  1.26157862],
[0.0393319  0.99073123],[0.40732759 0.32501686],[-0.23221983  1.10477223],
[0.24084052 0.83392485],[0.71390086 0.56307746],[0.54741379 1.07198545],
[0.44234914 0.67711847],[-0.1955819   0.91090253],[0.17241379 0.24518816],
[0.00592672 0.75409614],[0.47898707 0.48324876],[0.3125     0.99215674],
[-0.11907328  0.58873669],[-0.16056034  1.26300413],[0.37392241 0.08838178],
[0.20743534 0.59728976],[0.68049569 0.32644238],[0.51400862 0.83535036],
[0.08243534 0.43193031],[0.55549569 0.16108292],[-0.08405172  0.94083829],
[0.88200431 0.16963599],[0.75700431 0.00427654],[0.28394397 0.27512392],
[0.59051724 0.51318452],[-0.0856681   1.15609069],[-0.31896552  0.86100959],
[0.11260776 1.26442964],[0.04903017 0.19529522],[0.58890086 0.72843692],
[0.35560345 0.43335582],[0.42241379 1.2373449 ],[-0.00915948  0.83392485],
[0.29741379 1.07198545],[0.19234914 0.67711847],[0.66540948 0.40627108],
[0.02586207 1.18602645],[0.49892241 0.91517906],[0.8669181 0.2494647],
[0.70043103 0.75837268],[-0.24407328  0.75409614],[-0.41056034  1.26300413],
[0.12392241 0.08838178],[-0.04256466  0.59728976],[0.43049569 0.32644238],
[0.26400862 0.83535036],[-0.20905172  1.10619775],[0.5705819  1.07341096],
[-0.33405172  0.94083829],[0.63200431 0.16963599],[0.46551724 0.67854398],
[0.50700431 0.00427654],[0.29903017 1.18745196],[0.34051724 0.51318452],
[0.40732759 1.31717361],[0.03394397 0.27512392],[-0.1325431   0.78403191],
[0.23545259 0.11831754],[0.54202586 0.35637814],[0.00053879 0.03848884],
[0.30711207 0.27654944],[0.78017241 0.00570205],[-0.05765086  0.67711847],
[0.140625   0.78545742],[-0.22413793  1.18602645],[0.6169181 0.2494647],
[0.81519397 0.35780365],[-0.02262931  1.02922007],[0.45043103 0.75837268],
[0.28394397 1.26728067],[0.38200431 0.16963599],[-0.09105603  0.44048338],
[0.21551724 0.67854398],[-0.2575431   0.94939136],[0.04903017 1.18745196],
[0.52209052 0.91660458],[0.41702586 0.5217376 ],[0.89008621 0.25089021],
[0.25053879 1.03064558],[0.29202586 0.35637814],[-0.01454741  0.11831754],
[0.12553879 0.86528612],[-0.18103448  0.62722553],[-0.34752155  1.13613351],
[0.49353448 0.19957176],[0.32704741 0.70847974],[0.80010776 0.43763236],
[0.63362069 0.94654034],[0.05711207 0.27654944],[-0.109375    0.78545742],
[0.25862069 0.11974306],[0.09213362 0.62865104],[0.56519397 0.35780365],
[-0.27262931  1.02922007],[0.03394397 1.26728067],[0.76670259 0.20099727],
[0.40193966 0.6015663 ],[-0.02963362  0.19814625],[0.16864224 0.3064852 ],
[0.23545259 1.11047428],[0.00538793 0.55024785],[-0.20096983  1.18745196],
[0.16702586 0.5217376 ],[0.6799569  0.12259408],[5.38793103e-04 1.03064558e+00],
[0.47359914 0.75979819],[0.30711207 1.26870618],[-0.12446121  0.86528612],
[-0.47252155  1.30149297],[0.84159483 0.09408383],[0.20204741 0.8738392 ],
[0.24353448 0.19957176],[0.67510776 0.60299181],[0.07704741 0.70847974],
[0.55010776 0.43763236],[-0.08943966  1.21738773],[0.38362069 0.94654034],
[0.50862069 1.1118998 ],[0.4450431  0.04276538],[0.27855603 0.55167336],
[0.75161638 0.28082597],[0.58512931 0.78973396],[0.00862069 0.11974306],
[-0.15786638  0.62865104],[0.31519397 0.35780365],[-0.32435345  1.13755902],
[0.04364224 0.47184466],[0.51670259 0.20099727],[0.35021552 0.70990525],
[-0.08135776  0.3064852 ],[-0.01454741  1.11047428],[0.18372845 1.21881324],
[0.71821121 0.04419089],[0.12015086 0.14967882],[0.66002155 0.68282052],
[0.49353448 1.1917285 ],[0.4299569  0.12259408],[-0.24946121  1.03064558],
[0.26346983 0.63150206],[0.42510776 0.60299181],[0.25862069 1.1118998 ],
[-0.17295259  0.70847974],[-0.33943966  1.21738773],[0.1950431  0.04276538],
[0.46012931 0.95509342],[0.02855603 0.55167336],[0.50161638 0.28082597],
[-0.13793103  1.06058134],[0.33512931 0.78973396],[0.16864224 1.29864194],
[0.23006466 0.39486698],[0.703125   0.12401959],[0.53663793 0.63292758],
[0.10506466 0.22950752],[0.37015086 1.14183556],[0.30657328 0.07270114],
[0.26670259 0.20099727],[0.10021552 0.70990525],[-0.06627155  1.21881324],
[0.77478448 0.28225149],[0.30172414 0.55309887],[0.60829741 0.79115947],
[0.13523707 1.06200686],[0.37823276 0.23093303],[0.4450431  1.03492212],
[0.01346983 0.63150206],[0.21174569 0.73984102],[-0.15301724  1.14041005],
[0.68803879 0.2038483 ],[0.52155172 0.71275628],[0.04849138 0.98360367],
[0.14331897 0.15110433],[0.72306034 0.5559499 ],[0.51670259 1.19315401],
[-0.38793103  1.06058134],[-0.08135776  1.29864194],[-0.01993534  0.39486698],
[0.453125   0.12401959],[-0.18642241  0.90377496],[0.28663793 0.63292758],
[0.12015086 1.14183556],[0.24515086 1.30719502],[0.59321121 0.87098817],
[0.48814655 0.47612119],[0.05657328 0.07270114],[0.32165948 0.98502918],
[-0.10991379  0.58160912],[0.36314655 0.31076174],[0.56465517 0.15395536],
[-0.11476293  1.06200686],[0.55980603 0.63435309],[0.12823276 0.23093303],
[0.39331897 1.14326107],[0.08674569 0.90520048],[0.76131466 0.47754671],
[0.32974138 0.07412665],[0.63631466 0.31218725],[0.16325431 0.58303464],
[-0.03502155  0.47469568],[-0.20150862  0.98360367],[0.10506466 1.22166426],
[0.63954741 0.04704191],[0.83782328 0.15538087],[0.47306034 0.5559499 ],
[0.30657328 1.06485788],[-0.07165948  0.50320593],[0.46821121 1.03634763],
[-0.12984914  1.14183556],[0.60290948 0.07555217],[-0.23491379  0.74696858],
[0.23814655 0.47612119],[-0.40140086  1.25587657],[0.07165948 0.98502918],
[0.54471983 0.71418179],[-0.05334052  0.81966972],[0.37823276 1.22308978],
[0.43965517 0.31931481],[0.91271552 0.04846743],[0.2731681 0.8282228],
[-0.15840517  0.42480274],[0.31465517 0.15395536],[-0.32489224  0.93371073],
[0.1481681  0.66286334],[0.62122845 0.39201595],[0.74622845 0.55737541],
[0.57974138 1.06628339],[0.34967672 0.50605696],[0.82273707 0.23520957],
[0.14331897 1.14326107],[0.07974138 0.07412665],[0.34482759 0.98645469],
[-0.08674569  0.58303464],[-0.25323276  1.09194262],[0.11476293 0.42622826],
[0.58782328 0.15538087],[0.42133621 0.66428885],[0.05657328 1.06485788],
[0.19127155 0.10406242],[0.2580819 0.9080515],[0.73114224 0.63720411],
[0.56465517 1.1461121 ],[-0.17834052  0.98502918],[0.18965517 0.31931481],
[0.0231681 0.8282228],[0.49622845 0.55737541],[0.32974138 1.06628339],
[-0.1018319   0.66286334],[-0.26831897  1.17177132],[0.69773707 0.40056903],
[0.53125    0.90947701],[0.09967672 0.50605696],[0.57273707 0.23520957],
[0.40625    0.74411756],[-0.06681034  1.01496494],[0.30118534 0.34925058],
[0.77424569 0.07840319],[0.60775862 0.58731117],[-0.13523707  0.42622826],
[0.33782328 0.15538087],[-0.30172414  0.93513624],[0.17133621 0.66428885],
[0.06627155 0.26942187],[0.37284483 0.50748247],[0.84590517 0.23663508],
[0.0080819 0.9080515],[-0.22521552  0.6129704 ],[0.20635776 1.01639046],
[0.68265086 0.48039773],[0.44935345 0.18531663],[0.51616379 0.98930572],
[0.44773707 0.40056903],[0.28125    0.90947701],[-0.15032328  0.50605696],
[-0.19181034  1.1803244 ],[-0.31681034  1.01496494],[0.48275862 0.75267063],
[0.05118534 0.34925058],[0.31627155 1.26157862],[0.35775862 0.58731117],
[-0.11530172  0.85815856],[0.19127155 1.09621916],[0.6643319  0.82537177],
[0.52424569 0.07840319],[0.55926724 0.43050479],[0.39278017 0.93941278],
[0.12284483 0.50748247],[-0.04364224  1.01639046],[0.01778017 0.11261549],
[-0.1487069   0.62152348],[0.32435345 0.35067609],[0.15786638 0.85958407],
[0.79741379 0.0798287 ],[-0.20689655  1.2601531 ],[0.63092672 0.58873669],
[0.46443966 1.09764467],[0.83243534 0.43193031],[0.40086207 0.02851025],
[0.234375   0.53741824],[0.90894397 0.10976447],[-0.44181034  1.1803244 ],
[0.23275862 0.75267063],[0.06627155 1.26157862],[0.5393319  0.99073123],
[-0.05872845  1.09621916],[0.67403017 0.02993576],[0.00269397 0.1924442 ],
[0.30926724 0.43050479],[-0.1637931   0.70135218],[0.14278017 0.93941278],
[0.61584052 0.66856539],[0.44935345 1.17747337],[-0.33028017  1.21026016],
[0.51077586 0.27369841],[0.98383621 0.00285103],[0.34428879 0.7826064 ],
[-0.29364224  1.01639046],[0.07435345 0.35067609],[-0.09213362  0.85958407],
[0.38092672 0.58873669],[0.27586207 0.19386971],[0.109375   0.70277769],
[0.15086207 0.02851025],[0.58243534 0.43193031],[-0.015625    0.53741824],
[0.41594828 0.94083829],[0.78394397 0.27512392],[0.18588362 0.38061185],
[0.65894397 0.10976447],[-0.18372845  1.26157862],[-0.04903017  0.30078315],
[0.01778017 1.10477223],[0.49084052 0.83392485],[-0.10721983  0.93941278],
[0.26077586 0.27369841],[0.52586207 1.18602645],[0.09428879 0.7826064 ],
[0.56734914 0.51175901],[-0.07219828  1.29151438],[0.40086207 1.02066699],
[-0.37877155  1.05345378],[0.29579741 0.62580001],[0.76885776 0.35495263],
[0.60237069 0.86386061],[0.02586207 0.19386971],[-0.140625    0.70277769],
[0.33243534 0.43193031],[-0.30711207  1.21168568],[0.16594828 0.94083829],
[0.06088362 0.54597131],[0.53394397 0.27512392],[0.3674569  0.78403191],
[-0.06411638  0.38061185],[0.40894397 0.10976447],[-0.23060345  0.88951984],
[0.20096983 1.29293989],[0.73545259 0.11831754],[0.13739224 0.22380547],
[0.44396552 0.46186607],[0.51077586 1.26585515],[0.27747845 0.97077405],
[0.20905172 0.38203737],[0.27586207 1.18602645],[-0.15571121  0.7826064 ],
[-0.32219828  1.29151438],[0.04579741 0.62580001],[0.51885776 0.35495263],
[-0.12068966  1.134708  ],[0.35237069 0.86386061],[0.72036638 0.19814625],
[0.55387931 0.70705423],[0.12230603 0.30363418],[0.59536638 0.03278679],
[0.38739224 1.21596221],[0.32381466 0.14682779],[-0.35560345  1.05487929],
[0.1174569  0.78403191],[0.42403017 1.02209251],[-0.04903017  1.29293989],
[0.79202586 0.35637814],[0.31896552 0.62722553],[0.62553879 0.86528612],
[0.19396552 0.46186607],[0.15247845 1.13613351],[-0.4455819   1.24162144],
[0.02747845 0.97077405],[0.08890086 0.06699909],[0.86853448 0.0342123 ],
[0.39547414 0.30505969],[0.70204741 0.54312029],[0.22898707 0.81396767],
[-0.13577586  1.2145367 ],[-0.04094828  0.38203737],[0.5387931  0.78688293],
[0.16056034 0.22523098],[-0.00592672  0.73413897],[-0.37068966  1.134708  ],
[0.66864224 0.3064852 ],[0.30387931 0.70705423],[0.13739224 1.21596221],
[-0.29418103  0.81254216],[0.61045259 0.94511483],[0.07381466 0.14682779],
[0.33890086 1.05915583],[-0.09267241  0.65573578],[0.38038793 0.38488839],
[-0.25915948  1.16464376],[-0.29903017  1.29293989],[0.58189655 0.22808201],
[0.37553879 0.86528612],[0.41540948 0.73698999],[-0.09752155  1.13613351],
[0.57704741 0.70847974],[0.14547414 0.30505969],[0.41056034 1.21738773],
[-0.02101293  0.81396767],[-0.12607759  0.41910069],[0.34698276 0.14825331],
[0.65355603 0.3863139 ],[0.18049569 0.65716129],[0.48706897 0.89522189],
[0.12230603 1.29579092],[0.85506466 0.22950752],[0.25700431 0.33499545],
[-0.25592672  0.73413897],[0.41864224 0.3064852 ],[-0.11260776  1.21596221],
[0.25538793 0.55024785],[0.02209052 0.25516675],[0.08890086 1.05915583],
[0.56196121 0.78830845],[0.39547414 1.29721643],[-0.03609914  0.89379638],
[-0.14116379  0.4989294 ],[0.33189655 0.22808201],[-0.30765086  1.00783738],
[0.16540948 0.73698999],[-1.07758621e-03  1.24589798e+00],[0.63846983 0.46614261],
[0.53340517 0.07127563],[0.3669181  0.58018361],[0.83997845 0.30933623],
[0.16056034 1.21738773],[-0.27101293  0.81396767],[0.67349138 0.81824421],
[0.09698276 0.14825331],[0.36206897 1.06058134],[0.40355603 0.3863139 ],
[-0.06950431  0.65716129],[0.23706897 0.89522189],[-0.23599138  1.16606927],
[0.13200431 0.50035491],[0.60506466 0.22950752],[0.43857759 0.73841551],
[0.00700431 0.33499545],[0.07381466 1.13898454],[-0.15948276  0.84390344],
[0.27209052 1.24732349],[0.80657328 0.07270114],[0.20851293 0.17818907],
[0.51508621 0.41624967],[0.03717672 1.16749479],[-0.02640086  0.09836037],
[0.51346983 0.63150206],[0.71174569 0.73984102],[0.34698276 1.14041005],
[-0.08459052  0.73698999],[-0.25107759  1.24589798],[0.28340517 0.07127563],
[0.54849138 0.98360367],[0.1169181  0.58018361],[0.58997845 0.30933623],
[-0.04956897  1.0890916 ],[0.42349138 0.81824421],[0.79148707 0.15252984],
[0.625      0.66143783],[0.45851293 1.17034581],[0.41864224 1.29864194],
[-0.11799569  0.50035491],[0.18857759 0.73841551],[-0.28448276  1.00926289],
[0.02209052 1.24732349],[0.08351293 0.34354853],[0.55657328 0.07270114],
[-0.08297414  0.85245651],[-0.04148707  0.17818907],[0.39008621 0.58160912],
[-0.20797414  0.68709705],[0.26508621 0.41624967],[-0.37446121  1.19600504],
[0.22359914 1.09051711],[0.86314655 0.31076174],[0.16002155 0.02138269],
[0.46659483 0.25944329],[0.30010776 0.76835127],[0.23168103 0.17961458],
[0.29849138 0.98360367],[0.06519397 0.68852257],[-0.29956897  1.0890916 ],
[0.43318966 0.0228082 ],[0.73976293 0.2608688 ],[0.54148707 0.15252984],
