[0.85294118 0.50953283],[0.85947712 0.30618186],[0.09640523 1.36106501],
[0.43627451 0.3916817 ],[0.03431373 0.4644721 ],[0.04084967 0.26112113],
[0.73529412 0.45753968],[0.3120915  0.54303952],[0.84313725 0.63778259],
[0.41993464 0.72328243],[0.29575163 0.87464025],[0.99019608 1.0710588 ],
[0.80555556 0.98209275],[0.17156863 1.02599807],[0.51143791 0.05661476],
[0.68137255 1.13345058],[0.17810458 0.8226471 ],[0.25816993 1.21895042],
[0.28594771 1.00289001],[0.81045752 0.12247274],[0.98039216 1.19930856],
[0.3872549  0.20797258],[0.91830065 0.30271565],[0.55718954 1.2848084 ],
[0.49509804 0.38821549],[0.39379085 0.00462161],[0.16176471 1.15424783],
[0.07843137 0.27036436],[0.77287582 0.46678291],[0.37091503 0.53957331],
[0.24836601 1.34720017],[0.88071895 0.64702581],[0.37745098 0.33622234],
[0.45751634 0.73252565],[0.75653595 0.79838364],[0.25326797 0.48758017],
[0.36111111 0.66782307],[0.63235294 0.94974146],[0.57026144 0.05314855],
[0.71895425 1.1426938 ],[0.21568627 0.83189033],[0.84803922 0.13171597],
[0.32352941 1.01213324],[0.45261438 0.0011554 ],[0.62254902 1.07799122],
[0.02941176 0.08665524],[0.72385621 0.28307379],[0.19934641 1.16349106],
[0.70915033 1.27094356],[0.30718954 1.34373396],[0.32843137 0.15251323],
[0.83169935 0.4633167 ],[0.41503268 0.34546557],[0.0130719  0.41825597],
[0.70751634 0.61467452],[0.71405229 0.41132355],[0.29084967 0.49682339],
[0.82189542 0.59156646],[0.39869281 0.6770663 ],[0.00326797 0.54650573],
[0.69771242 0.74292428],[0.2745098  0.82842412],[0.78431373 0.93587662],
[0.90686275 0.12824976],[0.38235294 1.00866703],[0.49019608 0.01039863],
[0.08823529 0.08318903],[0.66013072 1.08723445],[0.2369281  1.17273429],
[0.76797386 1.26747735],[0.78921569 0.07625661],[0.34477124 1.35297719],
[0.36601307 0.16175645],[0.89705882 0.25649952],[0.47385621 0.34199936],
[0.14052288 1.1080317 ],[0.75163399 0.42056678],[0.3496732  0.49335718],
[0.22712418 1.30098405],[0.85947712 0.60080968],[0.35620915 0.29000621],
[0.43627451 0.68630952],[0.04084967 0.55574896],[0.73529412 0.75216751],
[0.84313725 0.93241041],[0.33986928 0.62160694],[0.41993464 1.01791025],
[0.42647059 0.81455928],[0.54901961 0.00693242],[0.80555556 1.27672058],
[0.30228758 0.96591711],[0.82679739 0.08549984],[0.93464052 0.26574274],
[0.00816993 0.04043911],[0.53921569 0.13518218],[0.17810458 1.11727493],
[0.11601307 0.22068202],[0.6879085  1.22472743],[0.81045752 0.41710057],
[0.28594771 1.29751784],[0.91830065 0.59734347],[0.39379085 0.29924944],
[0.56372549 1.37608526],[0.50163399 0.47949234],[0.07843137 0.56499218],
[0.77287582 0.76141073],[0.88071895 0.94165364],[0.37745098 0.63085017],
[0.67647059 0.69670815],[0.75653595 1.09301146],[0.25326797 0.78220799],
[0.06862745 0.69324194],[0.7630719  0.88966049],[0.36111111 0.9624509 ],
[0.88562092 0.08203363],[0.97222222 0.27498597],[0.06699346 0.0369729 ],
[0.63888889 1.04101832],[0.57679739 0.1444254 ],[0.21568627 1.12651816],
[0.74673203 1.22126122],[0.15359477 0.22992524],[0.32352941 1.30676106],
[0.87581699 0.21028339],[0.45261438 0.29578323],[0.62254902 1.37261905],
[0.9624183  0.40323573],[0.05718954 0.16522266],[0.20588235 1.25476792],
[0.32843137 0.44714105],[0.14379085 0.358175  ],[0.83823529 0.55459355],
[0.41503268 0.64009339],[0.01960784 0.50953283],[0.71405229 0.70595138],
[0.29084967 0.79145122],[0.82189542 0.88619428],[0.31862745 0.57539081],
[0.39869281 0.97169412],[0.40522876 0.76834315],[0.00326797 0.84113356],
[0.69771242 1.03755211],[0.61437908 0.15366863],[0.78431373 1.23050445],
[0.38235294 1.30329485],[0.40359477 0.11207411],[0.28104575 0.91970098],
[0.38888889 1.09994388],[0.91339869 0.21952662],[0.49019608 0.30502645],
[0.66013072 1.38186227],[0.09477124 0.17446589],[0.26470588 1.25130171],
[0.78921569 0.37088444],[0.89705882 0.55112734],[0.37254902 0.25303331],
[0.14052288 1.40265953],[0.48039216 0.43327621],[0.75163399 0.7151946 ],
[0.85947712 0.89543751],[0.35620915 0.58463404],[0.46405229 0.76487694],
[0.04084967 0.85037678],[0.73529412 1.04679533],[0.84313725 1.22703824],
[0.86437908 0.0358175 ],[0.74183007 0.84344436],[0.33986928 0.91623477],
[0.42647059 1.10918711],[0.95098039 0.22876984],[0.55555556 0.09820928],
[0.7254902  1.17504509],[0.13235294 0.18370911],[0.30228758 1.26054493],
[0.85457516 0.16406726],[0.93464052 0.56037057],[0.43137255 0.2495671 ],
[0.60130719 1.32640292],[0.94117647 0.3570196 ],[0.53921569 0.42981   ],
[0.17810458 1.41190276],[0.03594771 0.11900653],[0.11601307 0.51530984],
[0.12254902 0.31195887],[0.91830065 0.8919713 ],[0.81699346 0.50837742],
[0.39379085 0.59387726],[0.9248366  0.68862033],[0.50163399 0.77412017],
[0.10620915 0.6435596 ],[0.80065359 0.83997815],[0.37745098 0.92547799],
[0.8872549  1.03293049],[0.67647059 0.99133598],[0.25326797 1.07683582],
[0.59313725 0.1074525 ],[0.06862745 0.98786977],[0.7630719  1.18428832],
[0.36111111 1.25707872],[0.89215686 0.17331049],[0.36764706 1.05372775],
[0.46895425 0.25881033],[0.63888889 1.33564614],[0.57679739 0.43905323],
[0.07352941 0.12824976],[0.24346405 1.20508558],[0.35130719 1.38532848],
[0.87581699 0.50491121],[0.45261438 0.59041105],[0.9624183  0.69786356],
[0.45915033 0.38706008],[0.05718954 0.45985049],[0.14379085 0.65280283],
[0.83823529 0.84922138],[0.33496732 0.53841791],[0.44281046 0.71866081],
[0.01960784 0.80416065],[0.71405229 1.0005792 ],[0.65196078 0.10398629],
[0.82189542 1.18082211],[0.31862745 0.87001864],[0.92973856 0.18255371],
[0.40522876 1.06297098],[0.00326797 1.13576138],[0.69771242 1.33217993],
[0.53431373 0.05199315],[0.70424837 1.12882896],[0.11111111 0.13749299],
[0.28104575 1.2143288 ],[0.91339869 0.51415444],[0.38888889 1.39457171],
[0.41013072 0.20335097],[0.51797386 0.38359387],[0.09477124 0.46909371],
[0.78921569 0.66551226],[0.79575163 0.46216129],[0.89705882 0.84575517],
[0.37254902 0.54766113],[0.90359477 0.6424042 ],[0.48039216 0.72790404],
[0.08496732 0.59734347],[0.77941176 0.79376202],[0.35620915 0.87926186],
[0.86601307 0.98671436],[0.46405229 1.05950477],[0.98856209 0.1790875 ],
[0.04738562 0.94165364],[0.16993464 0.13402678],[0.57189542 0.06123637],
[0.33986928 1.21086259],[0.74183007 1.13807219],[0.8496732  1.31831509],
[0.87091503 0.12709436],[0.42647059 1.40381493],[0.44771242 0.2125942 ],
[0.97875817 0.30733726],[0.55555556 0.3928371 ],[0.03104575 1.27325437],
[0.05228758 0.08203363],[0.16013072 0.26227653],[0.85457516 0.45869509],
[0.43137255 0.54419492],[0.94117647 0.65164743],[0.4379085  0.34084395],
[0.03594771 0.41363436],[0.53921569 0.72443783],[0.12254902 0.6065867 ],
[0.81699346 0.80300525],[0.9248366  0.98324815],[0.42156863 0.67244468],
[0.50163399 1.06874799],[0.10620915 0.93818743],[0.63071895 0.05777016],
[0.80065359 1.13460598],[0.29738562 0.82380251],[0.8872549  1.32755832],
[0.90849673 0.13633758],[0.38398693 1.01675485],[0.67647059 1.2859638 ],
[0.49183007 1.19699775],[0.5130719  0.00577702],[0.06862745 1.28249759],
[0.08986928 0.09127686],[0.62091503 0.18601992],[0.19771242 0.27151976],
[0.36764706 1.34835558],[0.89215686 0.46793831],[0.49673203 0.33737775],
[0.07352941 0.42287758],[0.58333333 0.53033009],[0.87581699 0.79953904],
[0.9624183  0.99249138],[0.45915033 0.68168791],[0.05718954 0.75447831],
[0.75816993 0.74754589],[0.14379085 0.94743065],[0.83823529 1.1438492 ],
[0.33496732 0.83304573],[0.96732026 0.13287137],[0.44281046 1.01328864],
[0.02614379 0.89543751],[0.14869281 0.08781065],[0.72058824 1.09185606],
[0.31862745 1.16464646],[0.65849673 0.19526315],[0.82843137 1.27209896],
[0.40522876 1.3575988 ],[0.95751634 0.26112113],[0.00980392 1.22703824],
[0.53431373 0.34662097],[0.13888889 0.21606041],[0.83333333 0.41247896],
[0.41013072 0.4979788 ],[0.2254902  0.40901275],[0.91993464 0.6054313 ],
[0.51797386 0.6782217 ],[0.01470588 0.36741823],[0.10130719 0.56037057],
[0.79575163 0.75678912],[0.37254902 0.84228896],[0.90359477 0.93703203],
[0.4003268  0.62622855],[0.48039216 1.02253186],[0.60947712 0.01155403],
[0.08496732 0.8919713 ],[0.77941176 1.08838985],[0.86601307 1.28134219],
[0.3627451  0.97053872],[0.46405229 1.35413259],[0.30065359 0.07394581],
[0.48529412 0.16291186],[0.99509804 0.27036436],[0.47058824 1.15078162],
[0.57189542 0.3558642 ],[0.04738562 1.23628146],[0.5996732  0.13980379],
[0.17647059 0.22530363],[0.87091503 0.42172218],[0.34640523 1.30213945],
[0.97875817 0.60196509],[0.4754902  0.29116162],[0.05228758 0.37666146],
[0.5620915  0.48411396],[0.16013072 0.55690436],[0.85457516 0.75332291],
[0.94117647 0.94627525],[0.4379085  0.63547178],[0.03594771 0.70826218],
[0.54575163 0.81571469],[0.12254902 0.90121453],[0.81699346 1.09763308],
[0.9248366  1.27787598],[0.42156863 0.96707251],[0.94607843 0.08665524],
[0.00490196 0.84922138],[0.10620915 1.23281525],[0.12745098 0.04159452],
[0.29738562 1.11843033],[0.6372549  0.14904702],[0.23529412 0.22183742],
[0.80718954 1.22588283],[0.38398693 1.31138267],[0.93627451 0.214905  ],
[0.5130719  0.30040484],[0.68300654 1.37724066],[0.62091503 0.48064775],
[0.11764706 0.16984428],[0.19771242 0.56614759],[0.89869281 0.55921517],
[0.49673203 0.63200557],[0.58333333 0.82495791],[0.08006536 0.51415444],
[0.1879085  0.69439735],[0.88235294 0.8908159 ],[0.45915033 0.97631574],
[0.06372549 0.84575517],[0.75816993 1.04217372],[0.69607843 0.14558081],
[0.33496732 1.12767356],[0.44281046 1.30791646],[0.27941176 0.02772968],
[0.44934641 1.10456549],[0.97385621 0.22414823],[0.02614379 1.19006533],
[0.72058824 1.38648388],[0.65849673 0.48989097],[0.15522876 0.1790875 ],
[0.3251634  1.25592332],[0.2630719  0.35933041],[0.95751634 0.55574896],
[0.53431373 0.6412488 ],[0.54084967 0.43789783],[0.13888889 0.51068823],
[0.83333333 0.70710678],[0.64869281 0.61814073],[0.2254902  0.70364057],
[0.91993464 0.90005912],[0.01470588 0.66204605],[0.5245098  0.76949856],
[0.10130719 0.8549984 ],[0.79575163 1.05141695],[0.73366013 0.15482403],
[0.90359477 1.23165985],[0.4003268  0.92085638],[0.33823529 0.02426347],
[0.50816993 1.10109929],[0.08496732 1.18659912],[0.77941176 1.38301767],
[0.61601307 0.10283089],[0.21405229 0.17562129],[0.78594771 1.17966671],
[0.3627451  1.26516654],[0.30065359 0.36857363],[0.99509804 0.56499218],
[0.5996732  0.43443162],[0.17647059 0.51993146],[0.87091503 0.71635001],
[0.97875817 0.89659291],[0.87745098 0.51299904],[0.4754902  0.58578944],
[0.98529412 0.69324194],[0.5620915  0.77874178],[0.16013072 0.85153219],
[0.05882353 0.46793831],[0.16666667 0.64818122],[0.86111111 0.84459977],
[0.4379085  0.93009961],[0.96895425 1.02484267],[0.37581699 0.03350669],
[0.54575163 1.11034251],[0.04248366 0.79953904],[0.6748366  0.09936468],
[0.1503268  0.97978195],[0.84477124 1.1762005 ],[0.25163399 0.18486452],
[0.42156863 1.26170034],[0.93137255 1.36915284],[0.95261438 0.1779321 ],
[0.55065359 0.2507225 ],[0.00490196 1.1438492 ],[0.29738562 1.41305816],
[0.1127451  1.32409211],[0.13398693 0.13287137],[0.6372549  0.44367484],
[0.24183007 0.31311428],[0.93627451 0.50953283],[0.5130719  0.59503267],
[0.62091503 0.77527557],[0.51960784 0.3916817 ],[0.11764706 0.4644721 ],
[0.89869281 0.85384299],[0.49673203 0.9266334 ],[0.50326797 0.72328243],
[0.58333333 1.11958574],[0.08006536 0.80878227],[0.7124183 0.1086079],
[0.1879085  0.98902517],[0.88235294 1.18544372],[0.4869281  1.05488316],
[0.06372549 1.140383  ],[0.75816993 1.33680155],[0.57352941 1.2478355 ],
[0.59477124 0.05661476],[0.19281046 0.12940516],[0.69607843 0.44020863],
[0.70261438 0.23685766],[0.27941176 0.3223575 ],[0.97385621 0.51877605],
[0.44934641 1.39919332],[0.57843137 0.38821549],[0.15522876 0.47371533],
[0.68627451 0.56845839],[0.2630719  0.65395823],[0.95751634 0.85037678],
[0.54084967 0.73252565],[0.13888889 0.80531606],[0.83333333 1.00173461],
[0.64869281 0.91276856],[0.2254902 0.9982684],[0.83986928 0.79838364],
[0.94771242 0.97862654],[0.01470588 0.95667388],[0.5245098  1.06412638],
[0.02124183 0.75332291],[0.12908497 0.93356582],[0.65359477 0.05314855],
[0.82352941 1.12998437],[0.23039216 0.13864839],[0.4003268  1.21548421],
[0.74019608 0.24610089],[0.33823529 0.31889129],[0.91013072 1.32293671],
[0.50816993 1.39572711],[0.52941176 0.20450637],[0.61601307 0.39745871],
[0.21405229 0.47024912],[0.09150327 1.27787598],[0.22058824 0.26689815],
[0.91503268 0.4633167 ],[0.5996732  0.72905944],[0.09640523 0.41825597],
[0.20424837 0.59849888],[0.87745098 0.80762686],[0.4754902  0.88041727],
[0.98529412 0.98786977],[0.48202614 0.6770663 ],[0.5620915  1.07336961],
[0.05882353 0.76256614],[0.16666667 0.94280904],[0.69117647 0.06239177],
[0.86111111 1.13922759],[0.96895425 1.3194705 ],[0.99019608 0.12824976],
[0.46568627 1.00866703],[0.54575163 1.40497034],[0.56699346 0.2137496 ],
[0.04248366 1.09416687],[0.55228758 1.20161937],[0.6748366 0.3939925],
[0.1503268  1.27440977],[0.17156863 0.08318903],[0.68137255 0.19064153],
[0.25816993 0.27614137],[0.42810458 1.35297719],[0.95261438 0.47255992],
[0.55718954 0.34199936],[0.13398693 0.4274992 ],[0.66503268 0.52224226],
[0.24183007 0.6077421 ],[0.93627451 0.80416065],[0.51960784 0.68630952],
[0.11764706 0.75909993],[0.62745098 0.86655243],[0.89869281 1.14847082],
[0.50326797 1.01791025],[0.08006536 1.10341009],[0.61111111 1.19815316],
[0.63235294 0.00693242],[0.1879085 1.283653 ],[0.20915033 0.09243226],
[0.71895425 0.19988476],[0.31699346 0.27267516],[0.88888889 1.27672058],
[0.4869281  1.34951098],[0.59477124 0.35124258],[0.19281046 0.42403299],
[0.07026144 1.23165985],[0.70261438 0.53148549],[0.19934641 0.22068202],
[0.27941176 0.61698533],[0.57843137 0.68284331],[0.68627451 0.86308622],
[0.18300654 0.55228275],[0.2630719  0.94858606],[0.26960784 0.74523509],
[0.96405229 0.94165364],[0.54084967 1.02715348],[0.64869281 1.20739638],
[0.66993464 0.01617565],[0.14542484 0.89659291],[0.83986928 1.09301146],
[0.77777778 0.19641855],[0.94771242 1.27325437],[0.5245098  1.35875421],
[0.02124183 1.04795074],[0.38235294 0.06585798],[0.53104575 1.15540324],
[0.65359477 0.34777637],[0.12908497 1.22819364],[0.74019608 0.54072872],
[0.2369281  0.22992524],[0.40686275 1.30676106],[0.52941176 0.4991342 ],
[0.34477124 0.41016815],[0.61601307 0.69208654],[0.22058824 0.56152597],
[0.91503268 0.75794452],[0.73039216 0.66897847],[0.09640523 0.7128838 ],
[0.60620915 0.8203363 ],[0.20424837 0.8931267 ],[0.72875817 0.01270944],
[0.87745098 1.10225469],[0.81535948 0.20566178],[0.98529412 1.28249759],
[0.48202614 0.97169412],[0.41993464 0.07510121],[0.05882353 1.05719396],
[0.58986928 1.15193703],[0.16666667 1.23743687],[0.29575163 0.22645903],
[0.86764706 1.23050445],[0.46568627 1.30329485],[0.80555556 0.33391154],
[0.99019608 0.42287758],[0.04248366 1.38879469],[0.04901961 1.18544372],
[0.17156863 0.37781686],[0.68137255 0.48526936],[0.25816993 0.5707692 ],
[0.98039216 0.55112734],[0.55718954 0.63662718],[0.66503268 0.81687009],
[0.16176471 0.50606662],[0.24183007 0.90236993],[0.24836601 0.69901896],
[0.94281046 0.89543751],[0.51960784 0.98093735],[0.45751634 0.08434444],
[0.62745098 1.16118025],[0.12418301 0.85037678],[0.75653595 0.15020242],
[0.23202614 1.03061969],[0.92647059 1.22703824],[0.50326797 1.31253808],
[0.36111111 0.01964186],[0.10784314 1.18197751],[0.63235294 0.30156024],
[0.71895425 0.49451259],[0.19444444 1.37492985],[0.21568627 0.18370911],
[0.32352941 0.36395202],[0.59477124 0.64587041],[0.70261438 0.82611331],
[0.19934641 0.51530984],[0.30718954 0.69555275],[0.57843137 0.97747114],
[0.68627451 1.15771404],[0.58496732 0.77412017],[0.18300654 0.84691057],
[0.26960784 1.03986291],[0.79411765 0.15944565],[0.96405229 1.23628146],
[0.39869281 0.02888508],[0.56862745 1.1057209 ],[0.14542484 1.19122074],
[0.83986928 1.38763929],[0.69771242 0.09474307],[0.77777778 0.49104638],
[0.2745098  0.18024291],[0.44444444 1.25707872],[0.78431373 0.28769541],
[0.38235294 0.36048581],[0.02124183 1.34257856],[0.66013072 0.43905323],
[0.2369281  0.52455307],[0.76797386 0.61929614],[0.34477124 0.70479597],
[0.64379085 0.77065396],[0.22058824 0.8561538 ],[0.91503268 1.05257235],
[0.73039216 0.9636063 ],[0.09640523 1.00751162],[0.43627451 0.03812831],
[0.60620915 1.11496412],[0.10294118 0.80416065],[0.20424837 1.18775453],
[0.73529412 0.10398629],[0.21078431 0.98440356],[0.90522876 1.18082211],
[0.3120915  0.18948613],[0.84313725 0.2842292 ],[0.48202614 1.26632195],
[0.41993464 0.36972904],[0.08660131 1.13576138],[0.17320261 1.32871372],
[0.29575163 0.52108686],[0.80555556 0.62853936],[0.30228758 0.31773589],
[0.68137255 0.77989719],[0.17810458 0.46909371],[0.28594771 0.64933662],
[0.98039216 0.84575517],[0.55718954 0.93125501],[0.49509804 0.0346621 ],
[0.66503268 1.11149791],[0.56372549 0.72790404],[0.16176471 0.80069444],
[0.77287582 0.11322952],[0.24836601 0.99364678],[0.94281046 1.19006533],
[0.88071895 0.29347242],[0.54738562 1.05950477],[0.12418301 1.14500461],
[0.75653595 0.44483025],[0.25326797 0.13402678],[0.23202614 1.32524751],
[0.7630719  0.24147928],[0.36111111 0.31426968],[0.50980392 1.40381493],
[0.63888889 0.3928371 ],[0.21568627 0.47833694],[0.74673203 0.57308001],
[0.32352941 0.65857985],[0.62254902 0.72443783],[0.19934641 0.80993767],
[0.70915033 0.91739017],[0.30718954 0.99018057],[0.58496732 1.06874799],
[0.18300654 1.1415384 ],[0.69281046 1.2489909 ],[0.71405229 0.05777016],
[0.26960784 1.33449074],[0.29084967 0.14327   ],[0.82189542 0.23801307],
[0.99183007 1.31484888],[0.39869281 0.32351291],[0.56862745 1.40034872],
[0.06535948 1.08954525],[0.00326797 0.19295234],[0.69771242 0.38937089],
[0.15196078 1.28249759],[0.2745098  0.47487073],[0.78431373 0.58232323],
[0.28104575 0.27151976],[0.38235294 0.65511364],[0.66013072 0.73368106],
[0.76797386 0.91392396],[0.26470588 0.60312049],[0.34477124 0.9994238 ],
[0.64379085 1.06528178],[0.14052288 0.75447831],[0.73039216 1.25823413],
[0.75163399 0.06701339],[0.22712418 0.94743065],[0.85947712 0.24725629],
[0.60620915 1.40959195],[0.46405229 0.11669573],[0.10294118 1.09878848],
[0.04084967 0.20219557],[0.21078431 1.27903138],[0.73529412 0.39861412],
[0.84313725 0.57885702],[0.33986928 0.26805355],[0.48856209 1.3575988 ],
[0.42647059 0.46100589],[0.80555556 0.92316719],[0.30228758 0.61236372],
[0.60130719 0.6782217 ],[0.17810458 0.76372154],[0.6879085  0.87117404],
[0.81045752 0.06354718],[0.28594771 0.94396444],[0.98039216 1.140383  ],
[0.91830065 0.24379008],[0.56372549 1.02253186],[0.16176471 1.09532227],
[0.50163399 0.12593895],[0.67156863 1.20277477],[0.07843137 0.21143879],
[0.24836601 1.28827461],[0.80065359 0.19179694],[0.37745098 0.27729678],
[0.54738562 1.35413259],[0.8872549  0.38474928],[0.67647059 0.34315476],
[0.25326797 0.4286546 ],[0.06862745 0.33968855],[0.7630719 0.5361071],
[0.36111111 0.60889751],[0.63888889 0.68746493],[0.74673203 0.86770783],
[0.24346405 0.55690436],[0.32352941 0.95320767],[0.62254902 1.01906566],
[0.9624183  0.04968234],[0.70915033 1.212018  ],[0.20588235 0.90121453],
[0.30718954 1.2848084 ],[0.14379085 0.00462161],[0.32843137 0.09358766],
[0.83823529 0.20104016],[0.31372549 1.08145743],[0.58496732 1.36337582],
[0.44281046 0.0704796 ],[0.01960784 0.15597944],[0.71405229 0.35239799],
[0.18954248 1.23281525],[0.82189542 0.53264089],[0.31862745 0.22183742],
[0.06535948 1.38417308],[0.40522876 0.41478976],[0.00326797 0.48758017],
[0.69771242 0.68399872],[0.78431373 0.87695106],[0.28104575 0.56614759],
[0.38888889 0.74639049],[0.66013072 1.02830888],[0.66666667 0.82495791],
[0.26470588 0.89774832],[0.76797386 1.20855179],[0.78921569 0.01733105],
[0.7745098  1.00520082],[0.89705882 0.19757395],[0.64379085 1.35990961],
[0.14052288 1.04910614],[0.48039216 0.07972282],[0.6503268  1.15655864],
[0.22712418 1.24205848],[0.77941176 0.14558081],[0.85947712 0.54188412],
[0.35620915 0.23108065],[0.52614379 1.30791646],[0.86601307 0.33853315],
[0.46405229 0.41132355],[0.10294118 1.3934163 ],[0.04084967 0.49682339],
[0.04738562 0.29347242],[0.84313725 0.87348485],[0.74183007 0.48989097],
[0.33986928 0.56268138],[0.8496732  0.67013388],[0.42647059 0.75563372],
[0.03104575 0.62507315],[0.7254902 0.8214917],[0.30228758 0.90699154],
[0.60130719 0.97284953],[0.94117647 0.00346621],[0.53921569 0.07625661],
[0.17810458 1.05834937],[0.6879085  1.16580187],[0.28594771 1.23859227],
[0.29248366 1.0352413 ],[0.81699346 0.15482403],[0.9869281  1.23165985],
[0.39379085 0.24032387],[0.9248366  0.33506694],[0.56372549 1.31715969],
[0.50163399 0.42056678],[0.16830065 1.18659912],[0.10620915 0.29000621],
[0.80065359 0.48642476],[0.27614379 1.36684203],[0.29738562 0.17562129],
[0.37745098 0.5719246 ],[0.8872549 0.6793771],[0.38398693 0.36857363],
[0.67647059 0.63778259],[0.49183007 0.54881654],[0.06862745 0.63431638],
[0.7630719  0.83073493],[0.36764706 0.70017436],[0.63888889 0.98209275],
[0.57679739 0.08549984],[0.64542484 0.77874178],[0.24346405 0.85153219],
[0.74673203 1.16233566],[0.35130719 1.03177509],[0.87581699 0.15135782],
[0.62254902 1.31369348],[0.9624183  0.34431016],[0.45915033 0.03350669],
[0.05718954 0.1062971 ],[0.62908497 1.11034251],[0.20588235 1.19584235],
[0.14379085 0.29924944],[0.83823529 0.49566799],[0.31372549 1.37608526],
[0.33496732 0.18486452],[0.44281046 0.36510742],[0.01960784 0.45060726],
[0.02614379 0.24725629],[0.82189542 0.82726872],[0.72058824 0.44367484],
[0.31862745 0.51646525],[0.82843137 0.62391775],[0.40522876 0.70941759],
[0.00326797 0.78220799],[0.00980392 0.57885702],[0.70424837 0.77527557],
[0.28104575 0.86077541],[0.8120915  0.95551848],[0.38888889 1.04101832],
[0.51797386 0.03004048],[0.66666667 1.11958574],[0.26470588 1.19237614],
[0.7745098  1.29982864],[0.79575163 0.1086079 ],[0.37254902 0.19410774],
[0.90359477 0.28885081],[0.14052288 1.34373396],[0.48039216 0.37435065],
[0.08496732 0.24379008],[0.25490196 1.3206259 ],[0.77941176 0.44020863],
[0.35620915 0.52570847],[0.86601307 0.63316097],[0.46405229 0.70595138],
[0.3627451 0.3223575],[0.04738562 0.58810025],[0.74183007 0.7845188 ],
[0.33986928 0.8573092 ],[0.8496732 0.9647617],[0.34640523 0.65395823],
[0.42647059 1.05026154],[0.45424837 0.83420114],[0.55555556 0.03928371],
[0.03104575 0.91970098],[0.7254902  1.11611953],[0.85457516 0.10514169],
[0.33006536 0.98555896],[0.60130719 1.26747735],[0.41666667 1.1785113 ],
[0.94117647 0.29809404],[0.03594771 0.06008097],[0.60784314 1.06412638],
[0.53921569 0.37088444],[0.54575163 0.16753347],[0.12254902 0.25303331],
[0.81699346 0.44945186],[0.29248366 1.32986913],[0.9248366  0.62969476],
[0.42156863 0.31889129],[0.59150327 1.39572711],[0.10620915 0.58463404],
[0.80065359 0.78105259],[0.29738562 0.47024912],[0.8872549  0.97400493],
[0.38398693 0.66320146],[0.67647059 0.93241041],[0.49183007 0.84344436],
[0.06862745 0.9289442 ],[0.68300654 0.72905944],[0.79084967 0.90930235],
[0.36764706 0.99480219],[0.89215686 0.11438492],[0.07352941 0.06932419],
[0.64542484 1.07336961],[0.24346405 1.14616001],[0.58333333 0.1767767 ],
[0.75326797 1.25361251],[0.87581699 0.44598565],[0.35130719 1.32640292],
[0.88235294 0.24263468],[0.45915033 0.32813452],[0.05718954 0.40092492],
[0.62908497 1.40497034],[0.06372549 0.19757395],[0.75816993 0.3939925 ],
[0.33496732 0.47949234],[0.44281046 0.65973525],[0.02614379 0.54188412],
[0.72058824 0.73830267],[0.31862745 0.81109307],[0.82843137 0.91854557],
[0.3251634 0.6077421],[0.40522876 1.00404541],[0.00980392 0.87348485],
[0.70424837 1.0699034 ],[0.8120915 1.2501463],[0.83333333 0.05892557],
[0.30882353 0.93934283],[0.38888889 1.33564614],[0.41013072 0.1444254 ],
[0.2254902  0.05545936],[0.91993464 0.25187791],[0.51797386 0.32466831],
[0.39542484 1.13229517],[0.01470588 0.01386484],[0.5245098  0.12131734],
[0.10130719 0.20681718],[0.27124183 1.283653  ],[0.79575163 0.40323573],
[0.90359477 0.58347863],[0.4003268  0.27267516],[0.50816993 0.45291807],
[0.08496732 0.53841791],[0.77941176 0.73483646],[0.86601307 0.9277888 ],
[0.3627451  0.61698533],[0.47058824 0.79722823],[0.04738562 0.88272807],
[0.74183007 1.07914662],[0.8496732  1.25938953],[0.87091503 0.06816879],
[0.34640523 0.94858606],[0.85620915 1.05603856],[0.45424837 1.12882896],
[0.97875817 0.2484117 ],[0.03104575 1.2143288 ],[0.05228758 0.02310806],
[0.0375817  1.01097783],[0.5620915  0.13056057],[0.73202614 1.20739638],
[0.85457516 0.39976952],[0.16013072 0.20335097],[0.33006536 1.28018679],
[0.86111111 0.19641855],[0.94117647 0.59272186],[0.4379085  0.28191839],
[0.03594771 0.35470879],[0.60784314 1.35875421],[0.54575163 0.46216129],
[0.04248366 0.15135782],[0.12254902 0.54766113],[0.84477124 0.52801928],
[0.42156863 0.61351912],[0.93137255 0.72097162],[0.00490196 0.49566799],
[0.29738562 0.76487694],[0.1127451  0.67591089],[0.80718954 0.87232944],
[0.38398693 0.95782928],[0.49183007 1.13807219],[0.68300654 1.02368727],
[0.62091503 0.12709436],[0.79084967 1.20393017],[0.2875817 0.8931267],
[0.36764706 1.28943001],[0.89869281 0.20566178],[0.49673203 0.27845218],
[0.37418301 1.08607904],[0.64542484 1.36799743],[0.58333333 0.47140452],
[0.08006536 0.16060105],[0.25       1.23743687],[0.1879085  0.34084395],
[0.88235294 0.53726251],[0.45915033 0.62276234],[0.4869281  0.40670194],
[0.06372549 0.49220178],[0.75816993 0.68862033],[0.57352941 0.59965428],
[0.44934641 0.7510121 ],[0.02614379 0.83651194],[0.72058824 1.03293049],
[0.65849673 0.13633758],[0.82843137 1.2131734 ],[0.3251634  0.90236993],
[0.2630719  0.00577702],[0.95751634 0.20219557],[0.43300654 1.08261283],
[0.00980392 1.16811267],[0.70424837 1.36453122],[0.54084967 0.08434444],
